Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,2,2.5,11.169113,31.685191,24.180207,7.699954,3.75865,1.013799,55044,1.618329,51,3.8,11,22.5,13.5,20.516078,-0.215163405751511,1.20420863845326
18,2,2.5,5.743432,26.975017,23.627897,3.434075,5.166472,0.807458,36135,1.618329,147,6.52,11,22.5,13.5,21.231585,-1.38132185289564,0.362727038780198
18,2,2.5,12.151399,30.782837,22.617001,8.377975,3.023307,1.088938,42349,1.618329,56,3.45,11,22.5,13.5,18.631438,-0.438570808411008,1.35655367949354
18,2,2.5,-0.354599,31.832046,24.50604,7.516327,7.181752,0.890429,52303,1.618329,254,10.33,11,22.5,13.5,32.186645,-0.178804621817976,-0.583030900312781
18,2,2.5,9.529303,34.506412,20.824373,14.037482,3.262925,0.796289,18400,1.618329,90,5.31,11,22.5,13.5,24.977109,0.483322616295746,0.949886657127805
18,2,2.5,6.205412,28.700437,25.916339,2.856426,5.694101,0.900965,48268,1.618329,125,5.26,11,22.5,13.5,22.495025,-0.954137399015291,0.434376601188486
18,2,2.5,5.4938,34.504335,23.71499,11.069639,5.263745,0.738417,55003,1.618329,97,5.03,11,22.5,13.5,29.010535,0.482808386652697,0.324011026045652
18,2,2.5,4.183655,36.433415,24.489188,12.254523,5.865871,0.647603,89936,1.618329,45,2.41,11,22.5,13.5,32.24976,0.960415570000234,0.12081756325201
18,2,2.5,6.65532,34.70757,25.229045,9.724766,5.365585,0.728425,88909,1.618329,45,2.67,11,22.5,13.5,28.05225,0.533125893395619,0.504153888785326
18,2,2.5,-8.85601,32.740855,25.734961,7.187899,9.992654,0.542376,44215,1.618329,125,5,11,22.5,13.5,41.596865,0.0462009283359282,-1.90153468403287
18,2,2.5,1.803176,33.40793,24.0678,9.582776,6.431814,0.662144,20425,1.618329,95,4.22,11,22.5,13.5,31.604754,0.211357278425897,-0.248376511539363
18,2,2.5,1.323191,31.686115,27.558065,4.235292,7.578741,0.739372,939,1.618329,91,3.63,11,22.5,13.5,30.362924,-0.214934639169817,-0.322818511653096
18,2,2.5,10.564503,32.544832,26.1847,6.525361,4.512369,0.9505,20308,1.618329,43,1.5,11,22.5,13.5,21.980329,-0.00233101067195958,1.11043825461051
18,2,2.5,8.132758,34.679386,25.218131,9.707048,4.93563,0.8695,34558,1.618329,71,3.86,11,22.5,13.5,26.546628,0.52614801748821,0.733293215564355
18,2,2.5,-2.357532,30.660854,26.150684,4.62734,8.235465,0.646352,49614,1.618329,101,5.31,11,22.5,13.5,33.018386,-0.468771710937747,-0.893670479911723
18,2,2.5,1.582112,32.212924,21.06125,11.441381,5.627141,0.575193,91201,1.618329,132,5.74,11,22.5,13.5,30.630812,-0.0845057494129727,-0.282661846108448
18,2,2.5,4.647167,33.400107,22.854086,10.819994,5.259622,0.616201,80044,1.618329,46,2.14,11,22.5,13.5,28.75294,0.209420437550802,0.192704727135707
18,2,2.5,-1.610321,37.458333,23.6256,14.192091,7.290163,0.519632,76133,1.618329,70,3.27,11,22.5,13.5,39.068654,1.21416772084011,-0.777783772312565
18,2,2.5,8.005796,32.857552,22.589411,10.534895,4.212921,0.806893,21861,1.618329,124,5.35,11,22.5,13.5,24.851756,0.0750931077557061,0.713602381020693
18,2,2.5,3.508649,32.271431,27.028561,5.379073,6.794442,0.719243,4891,1.618329,70,2.85,11,22.5,13.5,28.762782,-0.0700204178165051,0.0161292985588013
18,2,2.5,-8.115038,36.159286,23.109753,13.388544,9.020231,0.462745,90302,1.618329,12,0.36,11,22.5,13.5,44.274324,0.892545922518598,-1.78661559758585
18,2,2.5,3.280536,34.202315,26.571476,7.829079,6.728297,0.653749,66820,1.618329,44,2.43,11,22.5,13.5,30.921779,0.408033405047671,-0.0192492819633897
18,2,2.5,5.025345,30.912312,25.582403,5.468374,5.938531,0.794584,96811,1.618329,109,5.54,11,22.5,13.5,25.886967,-0.406515014942659,0.251357240691362
18,2,2.5,0.564627,32.574967,25.110546,7.658338,7.090835,0.686227,86058,1.618329,77,4.21,11,22.5,13.5,32.01034,0.00512989943554176,-0.440465982666301
18,2,2.5,-0.414525,33.692865,24.122876,9.818606,7.088375,0.628408,27495,1.618329,96,4.19,11,22.5,13.5,34.10739,0.28190230651552,-0.592324964291479
18,2,2.5,5.60491,25.486353,21.722267,3.861873,4.655989,1.124417,79544,1.618329,331,13.64,11,22.5,13.5,19.881443,-1.74988957429179,0.341243336706687
18,2,2.5,11.043317,25.843927,24.711157,1.162198,3.948371,1.532134,87787,1.618329,176,7.65,11,22.5,13.5,14.80061,-1.66136037333677,1.18469864158605
18,2,2.5,9.885646,30.50458,25.450601,5.185275,4.496411,0.987438,1146,1.618329,26,2.24,11,22.5,13.5,20.618934,-0.507462478023847,1.00515272928949
18,2,2.5,10.310834,30.197278,25.976916,4.330002,4.525624,1.12441,42110,1.618329,51,3.19,11,22.5,13.5,19.886444,-0.58354519240431,1.07109613407164
18,2,2.5,-0.991361,34.927587,23.829124,11.386787,7.170152,0.588489,37719,1.618329,85,4.59,11,22.5,13.5,35.918948,0.587598336041117,-0.681787813292187
18,2,2.5,10.64288,35.250403,25.059326,10.45583,4.164629,0.940297,44011,1.618329,36,2.22,11,22.5,13.5,24.607523,0.667522051231528,1.12259392748136
18,2,2.5,-2.548153,27.287975,23.630971,3.752009,7.562636,0.741926,79997,1.618329,221,9.11,11,22.5,13.5,29.836128,-1.30383880974239,-0.92323433816496
18,2,2.5,9.321389,27.416499,25.885026,1.571259,4.78491,1.296774,15368,1.618329,142,6.39,11,22.5,13.5,18.09511,-1.27201846759351,0.917640786920097
18,2,2.5,-2.810221,31.494098,25.047056,6.614529,8.047422,0.588185,4657,1.618329,107,4.56,11,22.5,13.5,34.304319,-0.262474761157938,-0.963879079325216
18,2,2.5,-14.451651,37.129744,24.620774,12.833938,11.287258,0.490378,6572,1.618329,86,3.17,11,22.5,13.5,51.581395,1.13281470967988,-2.76937577898043
18,2,2.5,4.527752,33.678116,22.222803,11.752908,5.111754,0.77545,91231,1.618329,156,8.43,11,22.5,13.5,29.150364,0.278250706609248,0.174184374533894
18,2,2.5,8.209194,40.81077,23.283549,17.982558,4.354686,0.670996,94399,1.618329,40,1.5,11,22.5,13.5,32.601576,2.04417373039911,0.745147854189923
18,2,2.5,5.676293,33.987638,25.127192,9.09063,5.618984,0.686139,25496,1.618329,9,0.88,11,22.5,13.5,28.311345,0.354883054984688,0.352314293703506
18,2,2.5,-11.213645,36.705053,23.543629,13.503342,10.040696,0.484698,40150,1.618329,66,2.78,11,22.5,13.5,47.918698,1.02766848852625,-2.26718582925228
18,2,2.5,9.771184,28.377593,25.024814,3.43988,4.406475,0.942522,83527,1.618329,73,3.12,11,22.5,13.5,18.606409,-1.03406804652636,0.98740054908174
18,2,2.5,8.246246,29.5735,20.392177,9.419844,3.508721,1.085701,90827,1.618329,305,14.22,11,22.5,13.5,21.327254,-0.737981946512051,0.750894335826253
18,2,2.5,1.878422,35.604473,22.52103,13.423336,5.963245,0.740815,23305,1.618329,208,8.28,11,22.5,13.5,33.726051,0.755183721772854,-0.236706432806574
18,2,2.5,11.371678,26.951174,23.616214,3.421598,3.537207,1.241616,94225,1.618329,97,4.41,11,22.5,13.5,15.579496,-1.38722497151828,1.23562491969755
18,2,2.5,1.892659,26.298259,25.496232,0.822863,6.81861,1.074064,99999,1.220324,352,13.98,12,22.5,13.5,24.4056,-1.54887554801866,-0.234498383064146
18,2,2.5,10.068698,34.135715,25.38179,8.981342,4.423652,0.893244,99999,1.220324,95,3.73,12,22.5,13.5,24.067017,0.391544385198341,1.03354269356925
18,2,2.5,10.757354,29.735925,25.208764,4.644771,4.17473,1.127302,99999,1.220324,155,6.47,12,22.5,13.5,18.978571,-0.697768297127254,1.14034796879727
18,2,2.5,2.531221,32.039449,25.619144,6.587097,6.669649,0.740033,6702,1.220324,147,6.52,12,22.5,13.5,29.508228,-0.127455189628628,-0.135462303860368
18,2,2.5,7.83046,29.460594,22.977457,6.65156,4.375671,0.974918,99999,1.220324,226,10.31,12,22.5,13.5,21.630134,-0.765935539231398,0.686409109289407
18,2,2.5,9.58853,23.737465,20.617591,3.200924,3.18608,1.660337,11743,1.220324,385,16.08,12,22.5,13.5,14.148935,-2.18288430321454,0.959072311556039
18,2,2.5,4.600417,30.01553,24.48395,5.675284,5.743963,0.870423,81065,1.220324,227,9.32,12,22.5,13.5,25.415113,-0.628542885791339,0.185454159919405
18,2,2.5,8.694215,30.764584,26.579272,4.294041,5.166643,0.927347,2637,1.220324,104,4.22,12,22.5,13.5,22.070369,-0.443089938730975,0.820370899362507
18,2,2.5,9.929836,33.508065,25.727769,7.982419,4.563713,0.926048,17052,1.220324,97,3.2,12,22.5,13.5,23.578229,0.236148990176839,1.0120062600978
18,2,2.5,-6.184698,33.46911,23.068058,10.67126,8.450548,0.542665,83093,1.220324,101,4.45,12,22.5,13.5,39.653808,0.226504399062264,-1.48723463672344
18,2,2.5,6.838711,27.454075,25.502424,2.002353,5.391581,1.20062,21104,1.220324,241,10.76,12,22.5,13.5,20.615364,-1.26271529327131,0.532596429370672
18,2,2.5,5.111078,33.529367,23.576759,10.211165,5.334374,0.810508,73474,1.220324,192,7.57,12,22.5,13.5,28.418289,0.241423000699818,0.264653772865807
18,2,2.5,-1.853932,25.75592,22.318067,3.527164,6.982817,0.864885,58370,1.220324,339,12.77,12,22.5,13.5,27.609852,-1.68314939991154,-0.81556597402659
18,2,2.5,-3.708917,37.302527,25.175424,12.442151,8.34412,0.535205,92401,1.220324,45,2.42,12,22.5,13.5,41.011444,1.17559282254214,-1.1032599510904
18,2,2.5,-3.263326,30.094697,21.812007,8.497864,7.243772,0.705156,27600,1.220324,219,8.79,12,22.5,13.5,33.358023,-0.60894249188125,-1.03415219715501
18,2,2.5,6.181635,26.574718,22.939069,3.730099,4.840895,0.985346,69645,1.220324,295,11.72,12,22.5,13.5,20.393083,-1.48042903242518,0.430688970456892
18,2,2.5,-1.366387,32.049197,27.912725,4.243932,8.458162,0.721915,92200,1.220324,126,5.35,12,22.5,13.5,33.415584,-0.125041751708338,-0.739951475770499
18,2,2.5,10.34719,30.932485,20.665632,10.533574,2.980796,0.906926,70502,1.220324,257,9.26,12,22.5,13.5,20.585295,-0.4015205254919,1.07673467143454
18,2,2.5,4.34172,40.122518,23.290286,17.269513,5.47387,0.627726,67681,1.220324,79,3.42,12,22.5,13.5,35.780798,1.87377431764624,0.145332235060457
18,2,2.5,4.411182,29.22663,24.333835,5.019904,5.755264,0.926118,17456,1.220324,281,9.82,12,22.5,13.5,24.815448,-0.82386102031291,0.156105259658934
18,2,2.5,2.081475,32.36807,23.996559,8.588993,6.330838,0.758582,94519,1.220324,242,8.2,12,22.5,13.5,30.286595,-0.0460942558162126,-0.205214466497015
18,2,2.5,2.815837,33.109035,26.380961,6.902861,6.807503,0.697952,55566,1.220324,105,4.5,12,22.5,13.5,30.293198,0.13735599332281,-0.0913205404628247
18,2,2.5,-3.136715,35.172722,26.24683,9.157776,8.488331,0.608975,77515,1.220324,80,3.74,12,22.5,13.5,38.309437,0.648289565482041,-1.0145158000251
18,2,2.5,3.135868,32.280103,23.007895,9.513088,5.74064,0.880187,7461,1.220324,273,10.53,12,22.5,13.5,29.144235,-0.0678733790757642,-0.0416861816007814
18,2,2.5,5.600742,26.869529,23.923413,3.022653,5.293061,1.07786,63742,1.220324,335,13.18,12,22.5,13.5,21.268787,-1.40743887580655,0.340596911804921
18,2,2.5,8.206388,33.725374,24.963003,8.990008,4.840658,0.977339,83393,1.220324,224,8.16,12,22.5,13.5,25.518986,0.289950978381615,0.744712665064598
18,2,2.5,4.335236,32.678379,23.796439,9.112683,5.62196,0.964901,95555,1.220324,328,12.39,12,22.5,13.5,28.343143,0.0307329402862763,0.144326616283334
18,2,2.5,1.858364,25.805373,24.120053,1.729103,6.430966,0.967661,53558,1.220324,349,13.16,12,22.5,13.5,23.947009,-1.67090568371621,-0.239817275100148
18,2,2.5,10.869122,32.894145,26.007473,7.065579,4.373173,1.184262,5071,1.220324,101,5.14,12,22.5,13.5,22.025023,0.0841529081062556,1.15768233022255
18,2,2.5,10.433102,31.485407,26.224084,5.398005,4.561706,1.047501,45215,1.220324,126,5.45,12,22.5,13.5,21.052305,-0.264626503973412,1.09005896513908
18,2,2.5,6.869945,34.366796,23.360242,11.292491,4.763724,0.83259,45600,1.220324,187,7,12,22.5,13.5,27.496851,0.448756084835024,0.537440583732897
18,2,2.5,-4.2532,31.823257,22.568471,9.495214,7.748256,0.628979,70604,1.220324,178,6.71,12,22.5,13.5,36.076457,-0.18098062775575,-1.18767407892336
18,2,2.5,-3.641512,22.001909,20.985206,1.043115,7.114177,0.712495,19539,1.220324,159,7.64,12,22.5,13.5,25.643421,-2.61257825717286,-1.09280595144944
18,2,2.5,10.81274,37.959742,24.101581,14.218179,3.838886,0.936381,22216,1.220324,118,5.21,12,22.5,13.5,27.147002,1.33830800542919,1.14893791352117
18,2,2.5,8.170902,33.712604,23.8433,10.125696,4.527449,0.843233,71572,1.220324,158,5.92,12,22.5,13.5,25.541702,0.286789344996089,0.73920905804347
18,2,2.5,14.3758,30.693159,22.268239,8.643789,2.279971,1.337132,79097,1.220324,198,7.91,12,22.5,13.5,16.317359,-0.4607735459793,1.7015412509697
18,2,2.5,5.800151,36.874735,24.980706,12.203022,5.540887,0.657959,64076,1.220324,17,0.64,12,22.5,13.5,31.074584,1.06967884687571,0.371523721602475
18,2,2.5,0.614689,31.998007,25.386893,6.782863,7.156204,0.720489,52087,1.220324,120,4.94,12,22.5,13.5,31.383318,-0.137715519367305,-0.432701749597156
18,2,2.5,1.150164,29.651021,22.895029,6.931505,6.281666,0.843339,58369,1.220324,267,10.85,12,22.5,13.5,28.500857,-0.718789074023464,-0.349653675155452
18,2,2.5,2.525937,30.75917,25.843129,5.043754,6.73588,0.743499,70398,1.220324,141,5.36,12,22.5,13.5,28.233233,-0.444430352446655,-0.136281811821244
18,2,2.5,5.220676,33.094147,24.144291,9.182362,5.466662,0.77521,9534,1.220324,180,6.7,12,22.5,13.5,27.873471,0.133669979396131,0.28165158389837
18,2,2.5,9.263175,35.124304,25.509944,9.864129,4.693373,0.900915,15586,1.220324,138,5.44,12,22.5,13.5,25.861129,0.636302097568155,0.908612241039245
18,2,2.5,5.118354,35.823231,24.609412,11.505141,5.630585,0.664201,3073,1.220324,75,3.34,12,22.5,13.5,30.704877,0.80934445757165,0.265782224781653
18,2,2.5,-0.685728,28.892919,21.076399,8.019584,6.286652,0.752854,31775,1.220324,277,10.21,12,22.5,13.5,29.578647,-0.906482150987682,-0.634386474040418
18,2,2.5,1.657199,35.310828,24.605699,10.983236,6.629372,0.621122,81044,1.220324,73,2.62,12,22.5,13.5,33.653629,0.682482246793026,-0.271016427058811
18,2,2.5,14.561181,26.48151,23.393747,3.16798,2.551555,1.878324,25379,1.220324,233,7.8,12,22.5,13.5,11.920329,-1.50350573756206,1.73029242532533
18,2,2.5,11.252324,32.540601,25.246991,7.483089,4.042785,1.082849,6922,1.220324,163,7,12,22.5,13.5,21.288277,-0.00337853383986454,1.21711402772889
18,2,2.5,10.18096,29.537788,26.106597,3.520329,4.600605,1.11774,28888,1.220324,173,7.07,12,22.5,13.5,19.356828,-0.746823626344773,1.05095367061388
18,2,2.5,5.852895,40.676425,26.203317,14.849101,5.878838,0.716626,41919,1.220324,52,2.39,12,22.5,13.5,34.82353,2.01091220830214,0.379703912345933
18,2,2.5,3.752333,36.913321,26.911127,10.262039,6.690122,0.672779,5624,1.220324,60,2.6,12,22.5,13.5,33.160988,1.07923207990733,0.0539228220141484
18,2,2.5,8.563099,36.097224,23.932341,12.480912,4.439873,0.812405,6207,2.140982,194,7.46,13,22.5,13.5,27.534125,0.877180433781522,0.800035811209935
18,2,2.5,14.76909,25.262492,18.759958,6.671462,1.152884,1.748933,99999,2.140982,393,15.65,13,22.5,13.5,10.493402,-1.80531372553039,1.7625375200713
18,2,2.5,5.674242,30.885542,24.782853,6.26123,5.520103,0.830903,99999,2.140982,215,8.5,13,22.5,13.5,25.2113,-0.413142808656872,0.35199619930007
18,2,2.5,7.843208,31.727483,26.360507,5.506404,5.349285,0.963251,78240,2.140982,194,8.61,13,22.5,13.5,23.884275,-0.204692630564305,0.688386226527341
18,2,2.5,-0.115437,37.136438,25.840064,11.58984,7.498036,0.624398,99999,2.140982,108,3.55,13,22.5,13.5,37.251875,1.13447202948275,-0.545938704449992
18,2,2.5,15.316596,27.596208,21.436391,6.319842,1.767889,1.536337,99270,2.140982,237,12.18,13,22.5,13.5,12.279612,-1.22752559570007,1.84745151053823
18,2,2.5,7.135154,29.042244,27.215123,1.874588,5.80071,0.897363,12123,2.140982,146,6.43,13,22.5,13.5,21.90709,-0.869511837339015,0.57857246995468
18,2,2.5,8.851662,33.164662,24.911204,8.467873,4.639287,0.922112,24649,2.140982,217,9.37,13,22.5,13.5,24.313,0.151128286223091,0.844789724100586
18,2,2.5,6.102367,31.919871,25.889701,6.186827,5.716173,0.838832,50237,2.140982,197,8.33,13,22.5,13.5,25.817504,-0.157060655327474,0.41839511030498
18,2,2.5,-0.691242,32.232033,26.202516,6.186156,7.76908,0.796995,28292,2.140982,235,9.75,13,22.5,13.5,32.923275,-0.0797746881471941,-0.635241653241075
18,2,2.5,7.435652,34.397976,24.214014,10.448529,4.84694,0.720461,37471,2.140982,135,5.45,13,22.5,13.5,26.962324,0.456475719052774,0.625177410005258
18,2,2.5,1.317896,34.658145,26.504519,8.365448,7.275922,0.695702,77886,2.140982,127,5.54,13,22.5,13.5,33.340249,0.520889109520947,-0.323639725629787
18,2,2.5,5.712593,29.284329,23.149649,6.294052,5.037224,0.984434,79345,2.140982,349,14.7,13,22.5,13.5,23.571736,-0.809575735683983,0.357944145894988
18,2,2.5,-7.017026,32.842257,24.809225,8.241721,9.193981,0.588023,44897,2.140982,137,4.93,13,22.5,13.5,39.859283,0.0713063275966139,-1.61632233961137
18,2,2.5,3.680284,31.559788,20.930647,10.905274,4.983292,0.868731,79554,2.140982,318,13.27,13,22.5,13.5,27.879504,-0.246211041729972,0.0427485735143112
18,2,2.5,14.050746,27.5903,24.486808,3.184118,3.014774,1.856052,61567,2.140982,297,12.68,13,22.5,13.5,13.539554,-1.22898831535877,1.65112786324932
18,2,2.5,0.819154,35.563432,24.890858,10.949835,6.953844,0.594544,22855,2.140982,121,5.27,13,22.5,13.5,34.744278,0.745022672769305,-0.400990792893812
18,2,2.5,-3.084366,30.58087,24.67789,6.056332,8.019972,0.721785,61698,2.140982,247,8.9,13,22.5,13.5,33.665236,-0.488574380061303,-1.00639687075865
18,2,2.5,0.770616,35.585351,20.933212,15.032784,5.824579,0.502847,49969,2.140982,97,3.87,13,22.5,13.5,34.814735,0.750449441929629,-0.408518665226323
18,2,2.5,-0.664075,34.629303,21.933537,13.025587,6.528008,0.630444,13391,2.140982,208,7.99,13,22.5,13.5,35.293378,0.513748324078089,-0.631028259453582
18,2,2.5,-1.098059,32.12652,24.790117,7.526995,7.478587,0.642569,87630,2.140982,192,7.03,13,22.5,13.5,33.224579,-0.105897900630113,-0.698335856518819
18,2,2.5,-4.299685,32.454003,24.270967,8.395621,8.253502,0.617741,77279,2.140982,149,5.95,13,22.5,13.5,36.753688,-0.0248187161358456,-1.19488354666774
18,2,2.5,4.052027,27.859216,23.643921,4.324803,5.659715,0.948931,2648,2.140982,331,12.41,13,22.5,13.5,23.807189,-1.16240931743381,0.10040306781784
18,2,2.5,-4.015653,32.183491,25.279889,7.082949,8.462908,0.636936,53457,2.140982,221,7.31,13,22.5,13.5,36.199144,-0.0917928563382792,-1.15083235720077
18,2,2.5,4.517945,33.433271,26.024673,7.601065,6.212873,0.80281,42907,2.140982,151,6.32,13,22.5,13.5,28.915326,0.217631276203702,0.172663383888113
18,2,2.5,8.904262,30.41855,23.670067,6.923801,4.265552,0.937598,86742,2.140982,267,11.12,13,22.5,13.5,21.514288,-0.528762033243635,0.852947581546094
18,2,2.5,1.627734,29.435799,25.375393,4.16589,6.860234,0.811461,97719,2.140982,216,9.42,13,22.5,13.5,27.808065,-0.772074356756385,-0.275586223059418
18,2,2.5,10.125672,31.597957,26.931714,4.787467,4.854936,1.146302,32385,2.140982,248,9.2,13,22.5,13.5,21.472285,-0.236761050759565,1.04237892493998
18,2,2.5,10.502768,32.700458,24.959892,7.941657,4.17638,0.923466,74464,2.140982,146,6.93,13,22.5,13.5,22.19769,0.0361993227074974,1.10086362857632
18,2,2.5,8.063241,38.20984,23.072912,15.530166,4.336,0.792535,28580,2.140982,245,9.16,13,22.5,13.5,30.146599,1.40022798870664,0.7225116608868
18,2,2.5,5.546751,25.259474,24.08021,1.2099,5.353953,1.236391,56163,2.140982,390,16.15,13,22.5,13.5,19.712723,-1.8060609306641,0.332223320904912
18,2,2.5,5.72247,28.657388,23.268352,5.529037,5.068662,0.863489,46321,2.140982,296,11.79,13,22.5,13.5,22.934918,-0.964795594443126,0.359475993005051
18,2,2.5,1.530067,26.527514,23.370017,3.239525,6.309134,0.709491,99658,2.140982,193,8.03,13,22.5,13.5,24.997447,-1.49211593472199,-0.290733627301442
18,2,2.5,5.563545,31.089468,26.285405,4.928867,5.98614,0.849427,41414,2.140982,219,8.53,13,22.5,13.5,25.525923,-0.362654222143441,0.334827941778294
18,2,2.5,-6.775234,26.317825,21.40064,5.044927,8.139458,0.705151,38317,2.140982,266,9.11,13,22.5,13.5,33.093059,-1.54403134137644,-1.57882225087631
18,2,2.5,11.510422,30.683332,25.971765,4.833968,4.177599,1.177163,29904,2.140982,204,9.17,13,22.5,13.5,19.17291,-0.463206542947158,1.25714305227206
18,2,2.5,-0.202746,32.664884,24.604347,8.26994,7.166283,0.617743,1153,2.140982,145,5.64,13,22.5,13.5,32.86763,0.0273918093123019,-0.559479662163108
18,2,2.5,6.980141,33.258993,24.178987,9.315894,4.96841,0.721006,88844,2.140982,122,5.75,13,22.5,13.5,26.278852,0.17448302693491,0.55453113998889
18,2,2.5,-0.317262,34.191706,25.34899,9.07244,7.414478,0.615622,96179,2.140982,135,4.82,13,22.5,13.5,34.508968,0.405406798267169,-0.577240217357592
18,2,2.5,-9.744876,33.044085,26.974708,6.227052,10.607569,0.523377,35008,2.140982,75,3.54,13,22.5,13.5,42.788961,0.121275485226505,-2.03939099802829
18,2,2.5,-4.012329,33.173461,23.943624,9.469617,8.075927,0.55486,54078,2.140982,93,3.48,13,22.5,13.5,37.18579,0.153306767989672,-1.15031683023976
18,2,2.5,-8.706082,33.093489,23.3508,9.995792,9.260605,0.465339,79763,2.140982,30,1.5,13,22.5,13.5,41.799571,0.133507069860682,-1.87828199865092
18,2,2.5,4.525413,38.831765,22.567692,16.686594,5.212061,0.548962,86253,2.140982,116,4.46,13,22.5,13.5,34.306352,1.55420597173659,0.173821613534559
18,2,2.5,-8.730181,29.634117,23.424468,6.370968,9.288848,0.580699,30099,2.140982,171,6.98,13,22.5,13.5,38.364298,-0.722974215037474,-1.88201956911821
18,2,2.5,1.452307,39.285954,24.024376,15.658056,6.520629,0.553175,19506,2.140982,70,3,13,22.5,13.5,37.833647,1.66665539270277,-0.302793608194269
18,2,2.5,0.01284,35.266037,24.916845,10.618052,7.194279,0.673854,59054,2.140982,179,6.68,13,22.5,13.5,35.253197,0.671392761987149,-0.526043923470192
18,2,2.5,-1.051346,37.874656,26.956243,11.20206,8.090844,0.589506,22710,2.140982,70,3.18,13,22.5,13.5,38.926002,1.31724216844871,-0.691091027719351
18,2,2.5,-8.202954,32.944765,22.198321,11.025624,8.782333,0.508622,81193,2.140982,131,4.02,13,22.5,13.5,41.147719,0.0966855535232678,-1.80025069635352
18,2,2.5,-1.206119,29.174307,27.928022,1.278663,8.416283,0.817485,69851,2.140982,187,7.62,13,22.5,13.5,30.380426,-0.83681529937562,-0.715095135521892
