Tmean,Tsd,Tsd_short,Tmin,Tmax,Topt,Lifespan,Rep
18,0,2,13.029855,32.351329,27.622394,176,41
18,0,2,-20.552733,18.39476,14.127069,51,41
18,0,2,5.607168,31.46309,26.785114,40854,41
18,0,2,23.097023,34.375819,28.148152,120,41
18,0,2,1.305161,18.278321,10.82609,138,41
18,0,2,9.175124,34.531378,28.996999,229,41
18,0,2,5.284435,31.537624,26.342772,69921,41
18,0,2,1.450221,32.370488,25.157684,70859,41
18,0,2,1.309222,19.364787,16.731756,40235,41
18,0,2,24.319046,41.874973,35.73891,170,42
18,0,2,-10.44694,13.056587,7.563772,179,42
18,0,2,24.042557,34.80519,28.045529,231,42
18,0,2,-10.105518,16.826777,12.440455,247,42
18,0,2,19.225557,32.706775,26.675798,96,42
18,0,2,18.269133,31.16745,29.340507,696,42
18,0,2,22.949138,29.016778,26.398857,180,42
18,0,2,-24.987705,6.925083,6.741843,45,42
18,0,2,-19.725105,3.898009,0.051714,79,42
18,0,2,-4.565337,15.88162,14.201435,237,42
18,0,2,2.881309,11.451948,10.787148,71,42
18,0,2,-4.865756,18.109656,14.221971,263,42
18,0,2,15.189985,34.984267,28.541555,419,42
18,0,2,-13.573713,14.034995,9.542335,91,42
18,0,2,-9.502857,15.210205,8.721819,124,42
18,0,2,-6.284954,13.063242,7.751541,86,42
18,0,2,11.845895,17.628866,13.091957,2885,42
18,0,2,2.224244,5.676545,2.268324,71,42
18,0,2,-4.398301,7.160081,5.886069,59,42
18,0,2,22.53807,29.802642,29.375687,56,42
18,0,2,-0.730039,18.703866,13.367969,253,42
18,0,2,4.769573,38.830381,32.180436,86,42
18,0,2,-13.378397,21.338341,11.297104,21253,42
18,0,2,0.197368,18.350318,11.903971,262,42
18,0,2,-10.537453,18.585696,13.899644,402,42
18,0,2,7.660044,15.507924,13.165115,121,42
18,0,2,-11.601192,20.495801,11.900123,376,42
18,0,2,-12.085613,19.23794,15.565834,5554,42
18,0,2,-3.630682,10.280235,8.895549,81,42
18,0,2,12.691877,35.724548,28.50173,424,42
18,0,2,-20.173843,20.481929,16.379828,18054,42
18,0,2,2.309704,14.553247,8.85622,93,42
18,0,2,8.726394,35.50181,29.21583,2594,42
18,0,2,19.739674,24.371453,21.510749,130,42
18,0,2,25.598159,28.931385,26.12058,49,42
18,0,2,-4.106794,19.664493,14.157185,9116,42
18,0,2,10.612623,33.165313,28.003795,14677,42
18,0,2,-7.509842,18.0844,12.318113,146,42
18,0,2,-21.281501,16.228615,13.940162,126,42
18,0,2,-15.24842,14.832396,13.689196,124,42
18,0,2,15.290573,30.112498,27.399519,91,42
18,0,2,-14.617389,12.904421,11.307046,90,42
18,0,2,9.986868,38.13201,31.634719,344,42
18,0,2,-6.055483,19.631058,13.385064,426,42
18,0,2,-1.154131,34.778999,31.276748,725,42
18,0,2,21.28775,34.794536,29.191548,110,42
18,0,2,-4.353997,13.763231,8.509409,84,42
18,0,2,-16.78665,14.759127,10.509173,118,42
18,0,2,2.42408,18.722947,16.277629,61769,42
18,0,2,7.661502,34.378029,32.792182,192,42
18,0,2,1.031255,34.048742,27.309456,5729,42
18,0,2,16.763794,33.960407,29.244362,87,42
18,0,2,12.767904,18.847569,13.939342,27329,42
18,0,2,15.101699,34.959653,34.076958,142,42
18,0,2,-0.625464,18.422505,10.391321,84,42
18,0,2,-14.905263,19.969255,16.307408,605,42
18,0,2,-11.583069,21.295693,16.728954,27498,42
18,0,2,-4.788837,17.313554,14.207824,130,42
18,0,2,4.162989,31.67253,26.979774,61441,42
18,0,2,8.441849,38.636871,31.372076,147,42
18,0,2,-1.201068,16.408944,15.463188,76,42
18,0,2,1.71295,32.391607,26.779623,2032,42
18,0,2,21.463469,36.129404,31.365232,75,42
18,0,2,-15.463298,26.751981,18.542375,1148,42
18,0,2,21.238666,36.793617,31.17657,159,43
18,0,2,-1.081914,14.827091,9.386742,365,43
18,0,2,2.179019,15.180025,12.347469,85,43
18,0,2,8.568373,17.194951,12.364754,5637,43
18,0,2,-3.303477,16.186226,14.086644,52,43
18,0,2,-6.890972,18.066762,10.067974,94,43
18,0,2,-7.962238,15.407286,10.320401,142,43
18,0,2,-13.410209,10.47237,5.128112,92,43
18,0,2,1.204565,9.230846,5.668371,72,43
18,0,2,-13.272687,18.098455,10.07055,179,43
18,0,2,16.846756,37.645223,32.614041,123,43
18,0,2,-11.060379,11.273692,7.787968,86,43
18,0,2,-7.653106,17.975669,14.375423,222,43
18,0,2,-1.906461,18.988294,13.574844,21407,43
18,0,2,17.737371,40.897769,36.034248,223,43
18,0,2,-10.928316,21.010515,13.374051,13135,43
18,0,2,-19.090882,12.687675,8.141098,165,43
18,0,2,17.604804,38.304833,31.808136,125,43
18,0,2,17.802548,38.198655,31.614735,100,43
18,0,2,14.77175,18.373706,16.274466,23631,43
18,0,2,10.417419,34.48744,26.185349,19177,43
18,0,2,6.926475,37.203306,29.460553,349,43
18,0,2,4.194561,18.737397,13.703089,353,43
18,0,2,-1.690065,36.032766,26.038239,22160,43
18,0,2,5.514743,15.296166,9.136446,104,43
18,0,2,17.458024,30.926801,20.129022,36926,43
18,0,2,4.914957,36.705314,31.699673,431,43
18,0,2,2.244616,16.755413,9.176235,96,43
18,0,2,9.54036,34.654874,28.24352,318,43
18,0,2,4.828807,38.896709,32.569253,98,43
18,0,2,-4.183036,19.868542,16.399461,7584,43
18,0,2,-13.699564,11.55608,10.306524,62,43
18,0,2,0.300944,13.941067,9.400249,83,43
18,0,2,3.394517,19.087263,14.166692,892,43
18,0,2,-2.109735,19.441938,16.049692,1609,43
18,0,2,16.688498,25.656318,22.591414,4160,43
18,0,2,-9.394876,31.978112,24.219557,294,43
18,0,2,-11.367639,23.992289,15.429255,53112,43
18,0,2,-13.134775,17.761126,15.141794,163,43
18,0,2,12.756332,18.750096,17.13443,68,43
18,0,2,-1.563835,16.963744,12.742988,154,43
18,0,2,-7.358609,13.428234,9.101983,57,43
18,0,2,-12.649377,19.262015,11.43284,112,43
18,0,2,-5.974287,32.858588,27.217319,911,43
18,0,2,-5.28888,16.160854,12.385163,105,43
18,0,2,5.181954,18.758534,13.9956,93,43
18,0,2,-16.32872,9.879478,5.951597,124,43
18,0,2,-12.398791,19.398639,13.381196,89,43
18,0,2,15.11604,31.762001,25.940569,130,43
18,0,2,5.719121,30.598258,27.025013,87546,43
18,0,2,-11.226076,10.522948,10.449512,76,43
18,0,2,25.72254,39.059254,29.117216,87,44
18,0,2,-13.351581,16.469606,12.924024,172,44
18,0,2,17.129683,33.409942,28.405992,2138,44
18,0,2,27.63644,38.543928,35.881449,61,44
18,0,2,26.407228,36.148361,30.854947,92,44
18,0,2,4.126285,14.304635,7.927156,119,44
18,0,2,-1.406425,19.167669,10.965997,1756,44
18,0,2,-6.438189,14.789791,11.131283,52,44
18,0,2,-5.046015,18.878295,12.575953,607,44
18,0,2,22.066828,43.976286,33.262891,54,44
18,0,2,4.425679,16.138416,11.167228,126,44
18,0,2,-6.817704,12.502502,4.821328,92,44
18,0,2,20.698641,36.123313,30.822885,83,44
18,0,2,-4.352863,16.685746,13.936878,85,44
18,0,2,-14.901028,12.392267,9.848653,96,44
18,0,2,8.957353,36.518948,30.164633,33365,44
18,0,2,-1.719744,18.659186,13.031433,1215,44
18,0,2,-24.991379,10.556896,5.742366,84,44
18,0,2,-19.137574,15.736617,13.031051,102,44
18,0,2,-25.044868,13.017535,7.630636,91,44
18,0,2,-1.014573,12.147342,8.404306,107,44
18,0,2,-6.557079,7.160605,4.84016,68,44
18,0,2,17.624901,30.860766,23.561582,173,44
18,0,2,22.367375,30.402504,27.323175,85,44
18,0,2,-10.353695,10.080202,10.057318,65,44
18,0,2,-7.179855,19.701331,14.905409,15695,44
18,0,2,-14.460286,21.459184,14.371411,20147,44
18,0,2,1.066616,16.527626,10.216932,96,44
18,0,2,12.95139,31.590822,29.776271,730,44
18,0,2,-7.308901,18.312287,14.538151,213,44
18,0,2,19.707713,27.688395,20.204025,88,44
18,0,2,-7.626852,15.311643,9.78229,106,44
18,0,2,3.359516,19.30345,13.249154,13930,44
18,0,2,10.615031,18.330167,11.307399,1202,44
18,0,2,-24.748096,18.622478,16.1394,245,44
18,0,2,-9.134117,13.974227,12.962784,99,44
18,0,2,8.267576,17.933098,13.756242,237,44
18,0,2,-16.409154,19.349787,9.521094,108,44
18,0,2,-5.074939,18.744313,16.774279,6852,44
18,0,2,-3.218707,19.681339,13.777603,265,44
18,0,2,-3.100006,19.543559,15.07886,64261,44
18,0,2,11.800703,31.685484,25.750543,9001,44
18,0,2,-7.262028,14.468965,11.464993,85,44
18,0,2,4.381957,15.456597,14.814999,76,44
18,0,2,-2.784219,28.18623,25.663896,188,44
18,0,2,8.510861,31.422031,28.006112,40958,44
18,0,2,-17.98712,27.729276,22.593312,11370,44
18,0,2,10.319027,29.516096,27.596699,25912,44
18,0,2,-1.769727,15.285848,14.949051,91,44
18,0,2,23.849509,25.678456,24.14184,79,44
18,0,2,15.457269,37.461476,31.591109,87,44
18,0,2,-11.574415,25.203603,16.821863,59316,44
18,0,2,-12.409526,21.736599,16.741725,58742,44
18,0,2,-3.828183,12.759066,8.011959,125,44
18,0,2,14.905834,27.774885,24.000031,16200,44
18,0,2,-6.857145,17.591499,13.362927,65,44
18,0,2,15.705686,26.737587,23.837469,89532,44
18,0,2,33.443292,45.90084,40.981202,184,45
18,0,2,20.421432,41.388369,36.775701,184,45
18,0,2,24.6517,41.649427,33.089395,64,45
18,0,2,-5.99302,6.005306,4.358619,99,45
18,0,2,-8.907798,12.357233,8.976681,81,45
18,0,2,-0.31652,14.276855,9.795507,111,45
18,0,2,-24.018719,15.680267,13.530566,163,45
18,0,2,-18.766716,8.532927,1.315716,132,45
18,0,2,17.621026,30.697434,25.788198,15335,45
18,0,2,-8.060182,11.807517,10.842093,87,45
18,0,2,-5.461505,12.976885,7.706445,65,45
18,0,2,5.331335,38.57808,34.766474,12547,45
18,0,2,-9.73493,15.628294,12.542695,61,45
18,0,2,-21.681013,14.61667,13.520822,107,45
18,0,2,3.070987,18.961258,12.563633,27523,45
18,0,2,14.712486,32.541226,28.670011,210,45
18,0,2,-13.921079,8.146209,5.815816,84,45
18,0,2,-7.683695,16.92179,12.7868,166,45
18,0,2,-13.887947,16.584099,10.956186,82,45
18,0,2,8.502341,31.395941,30.395195,3846,45
18,0,2,0.458426,33.664263,30.60075,6895,45
18,0,2,14.047829,31.823189,24.984015,26098,45
18,0,2,-12.068834,7.723049,5.267207,86,45
18,0,2,9.21964,30.773652,29.816801,9219,45
18,0,2,-4.327398,20.496887,13.910572,18319,45
18,0,2,-0.344502,19.976864,13.162488,30411,45
18,0,2,12.872437,35.380709,29.065811,77,45
18,0,2,-0.601277,18.281765,9.492189,105,45
18,0,2,-1.88567,32.41582,28.493076,349,45
18,0,2,8.738951,32.063967,27.197735,18202,45
18,0,2,14.007759,33.047833,30.128319,111,45
18,0,2,-3.768881,18.445429,15.668852,558,45
18,0,2,-10.896055,14.101454,8.323883,79,45
18,0,2,9.436148,32.798858,26.874124,50559,45
18,0,2,-8.230151,8.257363,7.854355,251,45
18,0,2,15.480658,28.438346,25.278542,572,45
18,0,2,5.252479,18.019266,16.224939,355,45
18,0,2,-15.277081,20.912046,17.237252,210,45
18,0,2,18.177702,24.842821,21.01618,294,45
18,0,2,13.066266,34.781076,25.501121,247,45
18,0,2,25.617516,42.286594,31.779184,121,45
18,0,2,-5.440476,17.762913,10.606849,140,45
18,0,2,-4.761036,19.872783,16.544371,40932,45
18,0,2,-8.27159,19.351291,18.673437,73186,45
18,0,2,23.795692,31.936722,26.865109,89,45
18,0,2,-6.880657,17.840093,14.097754,56,45
18,0,2,-6.785975,28.641257,28.158264,40787,45
18,0,2,-1.274519,30.473861,26.549769,11923,45
18,0,2,-6.560855,10.636412,7.374263,150,46
18,0,2,-19.45821,11.91197,8.350339,162,46
18,0,2,18.708696,25.89107,24.931312,269,46
18,0,2,23.932177,35.267827,31.028079,82,46
18,0,2,-3.978192,12.927489,9.690503,76,46
18,0,2,-19.342941,3.761026,1.068592,95,46
18,0,2,-8.155084,16.260047,15.373722,168,46
18,0,2,30.09367,36.338532,34.447805,66,46
18,0,2,10.435206,36.683019,30.202809,8680,46
18,0,2,1.237956,17.606787,12.712057,134,46
18,0,2,-12.729553,20.541951,12.519406,31541,46
18,0,2,-7.249794,13.598574,8.252331,76,46
18,0,2,27.317051,35.328089,31.230558,69,46
18,0,2,1.546002,11.983865,11.692461,82,46
18,0,2,-18.404183,7.155984,2.314618,99,46
18,0,2,-7.028231,17.034296,15.436724,117,46
18,0,2,-19.202641,19.721559,14.595036,406,46
18,0,2,-11.56116,7.835031,3.938225,92,46
18,0,2,25.46329,48.271898,38.213492,49,46
18,0,2,18.100356,36.496688,25.235725,215,46
18,0,2,-18.699886,5.815385,3.06686,55,46
18,0,2,-5.608537,16.563026,10.996918,111,46
18,0,2,1.739628,18.270057,15.867922,52655,46
18,0,2,-12.444405,17.593996,13.214811,87,46
18,0,2,6.188647,36.031868,28.778034,888,46
18,0,2,10.30288,32.760332,27.743745,60924,46
18,0,2,18.139368,34.167128,30.54839,147,46
18,0,2,-7.714571,20.384408,14.6136,60088,46
18,0,2,-11.193235,28.135895,26.652854,191,46
18,0,2,-5.393567,19.317809,15.844622,34989,46
18,0,2,17.964553,32.717456,29.658157,232,46
18,0,2,-11.028299,13.224504,3.362813,97,46
18,0,2,-16.341416,19.58998,14.719539,235,46
18,0,2,19.225988,26.651473,24.315449,177,46
18,0,2,-15.236055,20.890592,17.181941,30598,46
18,0,2,-10.018423,11.289838,9.042844,74,46
18,0,2,-7.72028,19.213487,17.149637,81638,46
18,0,2,-13.280478,32.599402,22.632167,19678,46
18,0,2,1.574572,34.795164,27.894057,14111,46
18,0,2,23.618432,31.446712,29.502131,61,46
18,0,2,24.930572,39.33601,33.52869,69,46
18,0,2,26.320837,29.300257,27.659416,92,46
18,0,2,15.945138,32.675304,26.786553,174,46
18,0,2,7.879045,18.341281,12.726836,186,46
18,0,2,21.654367,31.450345,31.152585,121,46
18,0,2,9.120047,14.740356,11.582879,69,46
18,0,2,17.953708,24.693188,19.139181,324,46
18,0,2,-9.385801,30.404014,27.724429,97282,46
18,0,2,-2.088775,32.104664,27.645534,65191,46
18,0,2,1.89761,18.404629,12.884152,74,46
18,0,2,25.385444,40.387935,37.264106,164,46
18,0,2,-18.928787,14.991646,11.015224,144,47
18,0,2,-12.999541,13.765393,12.769288,171,47
18,0,2,-21.489288,12.56005,7.779217,209,47
18,0,2,20.144128,35.528568,28.624062,86,47
18,0,2,5.469892,14.837118,12.026881,52,47
18,0,2,-11.856632,4.826031,0.467774,105,47
18,0,2,-13.653326,18.035338,11.839112,272,47
18,0,2,0.941631,17.954188,14.357416,17308,47
18,0,2,-0.452986,8.588162,3.571591,50,47
18,0,2,-15.216887,12.699896,8.975929,75,47
18,0,2,22.80021,53.760674,47.291594,93,47
18,0,2,21.897544,35.437045,26.386437,120,47
18,0,2,0.382287,18.227038,15.930807,21147,47
18,0,2,23.949226,49.378885,45.565189,113,47
18,0,2,3.04968,16.422953,12.144841,154,47
18,0,2,13.122353,35.201759,33.035157,195,47
18,0,2,6.883907,17.152709,13.490922,161,47
18,0,2,-5.552147,19.63638,14.494257,682,47
18,0,2,-9.929204,16.329382,10.8789,141,47
18,0,2,11.588998,32.83344,26.621321,35471,47
18,0,2,14.705967,36.49211,28.201091,180,47
18,0,2,-9.515706,17.196958,8.920302,99,47
18,0,2,-14.821033,22.113157,15.320767,13855,47
18,0,2,10.11569,42.3874,34.147346,95,47
18,0,2,4.92291,33.510438,29.908818,2126,47
18,0,2,-3.493698,34.495388,28.081885,55344,47
18,0,2,-13.291499,20.734004,16.556766,51697,47
18,0,2,-16.778625,19.186044,14.903897,332,47
18,0,2,-9.745476,17.787115,12.036888,68,47
18,0,2,14.804928,28.044348,25.937683,60947,47
18,0,2,-5.754988,19.756197,11.413559,131,47
18,0,2,-11.212969,30.757532,25.617023,64938,47
18,0,2,-3.863911,19.88092,16.942386,132,47
18,0,2,1.683305,11.806411,2.964274,89,47
18,0,2,-8.03464,30.482622,25.566002,56840,47
18,0,2,9.64871,32.471817,26.835723,1987,47
18,0,2,-1.720615,31.981542,26.852842,31792,47
18,0,2,16.807743,27.942096,26.56499,222,47
18,0,2,-26.971931,15.599095,10.311852,55,47
18,0,2,7.161541,36.511559,26.865517,278,47
18,0,2,-5.953472,11.862151,9.301392,135,47
18,0,2,-6.521318,10.776833,3.705108,136,47
18,0,2,10.24866,33.282965,24.281409,31798,47
18,0,2,6.879551,32.615698,25.152092,17852,47
18,0,2,-7.866776,20.877189,15.682498,4873,47
18,0,2,-4.065755,8.17889,3.348407,99,47
18,0,2,-13.402205,12.013438,9.019077,164,48
18,0,2,-16.040555,17.242271,11.439796,276,48
18,0,2,-33.141371,5.2885,1.931368,149,48
18,0,2,-4.550724,12.788486,8.08256,72,48
18,0,2,-16.120462,3.993959,0.887227,171,48
18,0,2,22.815997,35.890814,27.779286,98,48
18,0,2,18.414221,36.689602,27.697279,72,48
18,0,2,-20.374905,11.080004,9.450889,65,48
18,0,2,6.250568,41.75813,34.716935,342,48
18,0,2,4.347438,16.28834,11.20091,186,48
18,0,2,15.823964,31.88926,24.977873,16723,48
18,0,2,3.836977,14.587125,11.999986,83,48
18,0,2,-12.278592,18.018446,12.062347,176,48
18,0,2,-5.889624,18.817254,14.864001,19967,48
18,0,2,25.605726,32.42346,27.149055,85,48
18,0,2,-4.927005,14.226184,11.17432,80,48
18,0,2,-8.104273,18.164545,13.720005,117,48
18,0,2,-7.296142,14.088499,12.59224,62,48
18,0,2,12.001157,33.457883,28.769769,123,48
18,0,2,6.982842,39.293481,31.165989,340,48
18,0,2,-10.543872,15.949567,12.916588,87,48
18,0,2,11.740277,35.304518,31.228442,78,48
18,0,2,-1.727482,36.343434,30.866355,33827,48
18,0,2,-0.862669,17.289546,9.258169,254,48
18,0,2,8.692829,31.860532,29.515734,50477,48
18,0,2,-6.038402,36.107434,27.424218,6848,48
18,0,2,-9.605416,21.266355,13.142421,59869,48
18,0,2,-0.330724,16.841099,13.482472,149,48
18,0,2,-27.572528,7.503956,2.235882,92,48
18,0,2,13.810319,32.010771,25.999142,268,48
18,0,2,-10.056996,11.259339,7.724911,63,48
18,0,2,-7.976354,17.316089,11.316247,81,48
18,0,2,-30.963617,7.775294,2.014221,113,48
18,0,2,7.66723,35.15776,25.698223,35325,48
18,0,2,-15.338212,20.067423,15.724392,436,48
18,0,2,9.208252,36.668394,30.474948,164,48
18,0,2,-4.537268,21.972497,12.58735,62348,48
18,0,2,-15.229319,12.938899,7.624747,131,48
18,0,2,12.562251,31.617718,24.947498,51241,48
18,0,2,2.905442,34.815346,28.468603,230,48
18,0,2,5.390948,34.022008,25.80023,88936,48
18,0,2,0.072419,19.868553,13.770369,14888,48
18,0,2,20.85039,36.883097,31.255924,64,48
18,0,2,-22.375147,13.305594,9.713466,88,48
18,0,2,30.645347,38.608412,31.305637,66,48
18,0,2,11.820124,31.894778,28.633497,484,48
18,0,2,8.55458,36.386726,27.683578,327,48
18,0,2,-5.886979,18.743248,18.370038,40902,48
18,0,2,15.871645,26.682368,22.787894,30865,48
18,0,2,-12.595014,6.603325,2.824409,190,49
18,0,2,21.078322,24.868882,21.306527,314,49
18,0,2,-16.704429,13.595871,6.04414,44,49
18,0,2,18.874158,42.702544,30.598582,104,49
18,0,2,16.104692,32.435366,29.784622,740,49
18,0,2,18.154284,34.808167,26.94823,138,49
18,0,2,-5.069239,17.923951,14.202882,11665,49
18,0,2,9.936227,37.341787,32.515982,1836,49
18,0,2,-12.526623,12.179044,9.203748,44,49
18,0,2,-4.844838,17.949051,14.361497,483,49
18,0,2,-11.511705,18.087926,17.202243,11920,49
18,0,2,14.558958,34.240048,26.182197,5447,49
18,0,2,-13.894202,15.336267,10.772204,93,49
18,0,2,20.662139,26.711554,20.674218,213,49
18,0,2,25.586005,40.478277,35.146995,108,49
18,0,2,-2.75185,15.968442,11.007113,92,49
18,0,2,4.881646,37.344591,29.584182,35593,49
18,0,2,-18.385997,8.820316,6.939561,76,49
18,0,2,-8.071111,15.379259,12.165551,127,49
18,0,2,6.30326,35.279729,30.981896,33427,49
18,0,2,-8.425159,9.986746,5.664711,62,49
18,0,2,-10.338173,21.180294,12.131863,277,49
18,0,2,-4.6289,10.975888,9.062706,70,49
18,0,2,-16.276514,11.693508,9.341238,103,49
18,0,2,5.856935,18.234354,13.437059,470,49
18,0,2,-8.184569,12.855395,8.904745,101,49
18,0,2,14.272416,31.380067,25.222814,34750,49
18,0,2,-0.253474,13.795386,9.533312,57,49
18,0,2,-11.428056,21.334996,14.254307,43930,49
18,0,2,15.467789,31.744106,29.494597,92,49
18,0,2,-29.047154,22.452288,20.473817,17130,49
18,0,2,11.722109,31.918885,28.515676,557,49
18,0,2,10.29373,33.970662,28.779892,331,49
18,0,2,11.948706,31.362177,30.347082,763,49
18,0,2,21.058213,33.912305,31.892112,84,49
18,0,2,8.260844,18.591192,14.014733,72016,49
18,0,2,-4.068162,9.526301,7.398045,135,49
18,0,2,-7.791899,16.187306,10.21303,77,49
18,0,2,-6.297718,16.653039,13.121849,82,49
18,0,2,-10.939228,16.065212,12.593742,192,49
18,0,2,-4.555808,32.153148,27.646203,25597,49
18,0,2,-2.081016,10.975227,6.397467,103,49
18,0,2,7.990215,34.158718,28.320566,201,49
18,0,2,8.524474,31.406305,29.276286,1407,49
18,0,2,11.108066,31.455736,30.405738,144,49
18,0,2,-8.540032,31.146683,27.032098,21617,49
18,0,2,-11.36219,16.960644,13.749323,101,49
18,0,2,-9.662932,30.173826,21.015159,70012,49
18,0,2,-2.792561,14.538806,11.537816,129,49
18,0,2,22.510221,34.33318,31.259479,112,49
18,0,2.5,12.193485,37.560547,31.902107,156,0
18,0,2.5,5.453345,32.965565,27.066142,472,0
18,0,2.5,-14.870253,22.959338,18.745959,672,0
18,0,2.5,-6.945373,20.445936,16.44656,193,0
18,0,2.5,10.226473,32.776143,23.764769,1010,0
18,0,2.5,-4.414086,21.338317,16.874861,212,0
18,0,2.5,14.400975,41.195251,33.621174,130,0
18,0,2.5,-2.168324,7.231197,6.949802,142,0
18,0,2.5,17.832989,36.950025,33.794071,97,0
18,0,2.5,-0.639467,31.407651,25.505237,213,0
18,0,2.5,-21.893462,12.782902,1.870897,147,0
18,0,2.5,-0.180413,27.993258,17.841068,384,0
18,0,2.5,5.742069,29.437453,22.581589,8026,0
18,0,2.5,2.777915,20.303711,17.477299,8917,0
18,0,2.5,-0.323601,14.878752,9.204897,115,0
18,0,2.5,-7.929176,17.947493,15.731379,122,0
18,0,2.5,0.689173,14.304556,9.451006,47,0
18,0,2.5,12.42911,32.043926,29.504461,219,0
18,0,2.5,10.105407,39.430453,32.268588,97,0
18,0,2.5,4.917088,25.052677,19.874867,756,0
18,0,2.5,-0.849155,22.364993,17.56308,303,0
18,0,2.5,3.246331,23.912855,20.240231,818,0
18,0,2.5,1.876969,30.811767,27.897209,115,0
18,0,2.5,2.839584,35.916472,27.383565,87,0
18,0,2.5,-11.306971,13.259496,8.477666,95,0
18,0,2.5,5.090298,35.847925,30.021201,86,0
18,0,2.5,17.073191,26.450919,19.945257,282,0
18,0,2.5,-1.752284,20.172008,15.145925,111,0
18,0,2.5,20.66008,32.483269,26.185052,128,0
18,0,2.5,8.186457,25.18403,21.543619,16205,0
18,0,2.5,6.585737,31.95348,29.592039,174,0
18,0,2.5,-9.585126,25.059847,19.79864,234,0
18,0,2.5,24.158458,27.846672,25.55977,82,0
18,0,2.5,23.37549,34.87164,27.685395,69,0
18,0,2.5,0.551526,18.651401,9.069598,129,0
18,0,2.5,-1.887944,18.883366,15.012084,250,0
18,0,2.5,1.161939,25.970569,19.935775,365,0
18,0,2.5,-2.678996,16.038978,10.073799,82,0
18,0,2.5,0.581909,28.544391,27.148617,246,0
18,0,2.5,7.828958,19.674802,16.83657,423,0
18,0,2.5,-5.542457,21.536015,15.743807,98,0
18,0,2.5,13.234598,38.670578,30.879364,166,0
18,0,2.5,-5.095584,13.098175,8.616166,155,0
18,0,2.5,-11.659916,20.937388,15.349926,197,0
18,0,2.5,-7.334942,18.48856,13.886424,104,0
18,0,2.5,-17.360957,15.554365,10.003405,56,0
18,0,2.5,9.208706,30.376105,25.158761,149,0
18,0,2.5,0.766367,41.160876,37.164239,246,0
18,0,2.5,-5.706738,24.06436,20.072921,217,0
18,0,2.5,-9.323483,23.132213,14.860855,206,0
18,0,2.5,18.486724,30.892952,29.651273,330,0
18,0,2.5,1.055266,29.215115,26.092813,126,0
18,0,2.5,-0.75416,22.453397,17.173444,192,0
18,0,2.5,9.31294,25.302835,22.386552,407,0
18,0,2.5,6.36819,31.991876,26.682453,202,0
18,0,2.5,1.459998,18.652049,14.811502,209,0
18,0,2.5,12.694216,27.882988,20.883179,229,0
18,0,2.5,-1.1209,33.429033,25.773289,279,0
18,0,2.5,0.425268,22.590683,19.198916,219,0
18,0,2.5,1.134903,19.786129,16.493679,258,0
18,0,2.5,14.967903,32.591786,29.605282,150,0
18,0,2.5,4.658158,33.858981,27.590916,307,0
18,0,2.5,-11.800963,23.704365,18.159918,324,0
18,0,2.5,5.404681,25.85558,20.667978,472,0
18,0,2.5,2.04835,22.905912,20.537054,417,0
18,0,2.5,11.819975,29.039058,20.55233,200,0
18,0,2.5,5.694691,22.608604,17.387325,872,0
18,0,2.5,-10.929113,12.124811,8.696098,159,0
18,0,2.5,-5.143066,16.621479,13.132593,94,0
18,0,2.5,-10.513151,10.449351,7.691115,68,0
18,0,2.5,-2.130133,17.993205,14.521694,140,0
18,0,2.5,5.804554,25.436531,22.66934,551,0
18,0,2.5,-3.3144,15.176759,12.739326,166,0
18,0,2.5,10.980361,40.135288,35.859438,93,0
18,0,2.5,-4.530206,9.960347,7.647596,125,0
18,0,2.5,-15.540497,17.585968,12.494462,100,0
18,0,2.5,-4.15566,15.222402,9.174747,114,0
18,0,2.5,4.764733,16.997813,12.698147,105,0
18,0,2.5,-8.288107,20.08547,10.928613,132,0
18,0,2.5,-13.893517,28.685491,22.913455,176,0
18,0,2.5,18.322126,30.901414,24.723073,131,0
18,0,2.5,14.71799,30.496415,27.155062,163,0
18,0,2.5,2.483682,18.620982,15.051379,109,0
18,0,2.5,15.104697,27.02072,20.541583,296,0
18,0,2.5,4.531489,29.361765,24.243594,373,0
18,0,2.5,-12.320713,13.941119,10.548469,64,0
18,0,2.5,11.386968,36.946952,28.989567,92,0
18,0,2.5,-4.662918,30.587499,26.492175,118,0
18,0,2.5,-29.875172,8.416451,-0.754968,184,0
18,0,2.5,-11.919269,24.69581,19.34788,141,0
18,0,2.5,-3.556676,8.958128,6.669181,159,1
18,0,2.5,16.892662,31.267077,27.053752,314,1
18,0,2.5,4.447491,34.279796,28.806154,267,1
18,0,2.5,-15.179121,10.326097,9.619172,68,1
18,0,2.5,-6.502723,20.679105,15.972569,745,1
18,0,2.5,22.58017,34.693459,29.238159,91,1
18,0,2.5,-16.813366,14.001784,10.968243,129,1
18,0,2.5,19.165398,32.777649,26.969012,122,1
18,0,2.5,9.907612,31.416263,25.121083,250,1
18,0,2.5,5.93886,21.051637,18.92547,260,1
18,0,2.5,0.775931,24.480159,18.266198,577,1
18,0,2.5,1.775465,33.242626,26.265446,169,1
18,0,2.5,-5.675606,23.930923,15.141731,224,1
18,0,2.5,2.418395,27.326211,26.412547,746,1
18,0,2.5,-9.010179,19.923109,18.649286,231,1
18,0,2.5,7.095345,18.275251,15.679903,142,1
18,0,2.5,19.708107,43.061985,37.180787,102,1
18,0,2.5,6.558547,27.409686,26.060605,821,1
18,0,2.5,13.886317,45.773301,35.992242,86,1
