Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,2,2.5,-2.962561,38.853927,26.399097,12.778392,8.482008,0.608714,69261,0.957796,62,1.64,16,22.5,13.5,41.816488,1.41903935953726,-1.01019102756575
18,2,2.5,4.600092,33.714385,24.817681,9.127829,5.840466,0.835137,94129,0.957796,157,5.54,16,22.5,13.5,29.114293,0.23247264569875,0.153897236441086
18,2,2.5,4.492116,26.676023,22.393161,4.394125,5.171261,0.823084,35052,0.957796,215,7.21,16,22.5,13.5,22.183907,-1.3924748825335,0.137276932112116
18,2,2.5,-5.197026,37.734839,20.788494,17.386591,7.506708,0.552416,24118,0.957796,156,5.75,16,22.5,13.5,42.931865,1.16067537094526,-1.35413309165807
18,2,2.5,5.612034,28.796507,23.852976,5.071958,5.269451,1.28821,93122,0.957796,408,13.62,16,22.5,13.5,23.184473,-0.902918472326687,0.30966133219632
18,2,2.5,1.025307,31.53139,23.168719,8.579923,6.396798,0.671994,29330,0.957796,136,4.09,16,22.5,13.5,30.506083,-0.27151568701181,-0.396354806704046
18,2,2.5,3.28989,36.31476,23.879195,12.758626,5.947847,0.736145,13548,0.957796,151,5.13,16,22.5,13.5,33.02487,0.83282155198219,-0.0477768019788016
18,2,2.5,-3.280922,42.573471,27.95915,14.993983,9.024645,0.587502,36786,0.957796,37,0.93,16,22.5,13.5,45.854393,2.27777095489298,-1.05919503499773
18,2,2.5,-0.858583,37.591093,22.732619,15.24448,6.815036,0.832326,24185,0.957796,266,10.08,16,22.5,13.5,38.449676,1.12748871368135,-0.686334294018859
18,2,2.5,2.765418,35.452754,24.318891,11.423108,6.226376,0.645444,60773,0.957796,87,3.2,16,22.5,13.5,32.687336,0.633810117358428,-0.12850663316373
18,2,2.5,13.35279,31.4282,26.019005,5.54972,3.659021,1.391851,4770,0.957796,40,1.08,16,22.5,13.5,18.07541,-0.29533917540844,1.50116426299858
18,2,2.5,-7.068254,28.93721,25.272923,3.759481,9.342733,0.690455,66031,0.957796,152,5.7,16,22.5,13.5,36.005464,-0.870434352858995,-1.64216356906871
18,2,2.5,-7.364191,40.401201,25.899398,14.878543,9.609199,0.677267,8852,0.957796,171,6.81,16,22.5,13.5,47.765392,1.77625870429361,-1.68771594183861
18,2,2.5,7.089119,36.995574,24.439471,12.882295,5.012177,0.782059,38872,0.957796,86,3.05,16,22.5,13.5,29.906455,0.990001166569491,0.53702298867329
18,2,2.5,-7.760839,29.325031,24.783473,4.659542,9.401414,0.595753,67880,0.957796,139,5.09,16,22.5,13.5,37.08587,-0.780898069367672,-1.74877034718311
18,2,2.5,6.681001,31.456568,22.858934,8.82099,4.673488,0.838758,42978,0.957796,235,6.78,16,22.5,13.5,24.775567,-0.28878985164804,0.474203053112325
18,2,2.5,9.273944,21.741073,20.076119,1.708207,3.120537,1.396249,53361,0.957796,390,12.59,16,22.5,13.5,12.467129,-2.53180741536567,0.873324170468717
18,2,2.5,2.56968,37.399392,25.885475,11.813035,6.735477,0.735281,7068,0.957796,117,4.33,16,22.5,13.5,34.829712,1.08323067948112,-0.158635783426233
18,2,2.5,5.71484,28.740892,25.631534,3.190136,5.753543,0.957078,23545,0.957796,203,6.4,16,22.5,13.5,23.026052,-0.915758314435211,0.325485839557623
18,2,2.5,9.761505,28.562753,26.667248,1.944748,4.883738,0.922661,46576,0.957796,35,1.35,16,22.5,13.5,18.801248,-0.956885287974191,0.94837244229706
18,2,2.5,3.505618,35.56512,26.171552,9.637602,6.547744,0.779523,19726,0.957796,135,4.4,16,22.5,13.5,32.059502,0.659752070039655,-0.0145706727252624
18,2,2.5,-8.041317,36.860318,23.93067,13.265545,9.236081,0.605996,27478,0.957796,122,5.11,16,22.5,13.5,44.901635,0.95877459668312,-1.79194317927154
18,2,2.5,-2.738414,31.598137,24.311122,7.476323,7.814081,0.656636,25481,0.957796,171,5.63,16,22.5,13.5,34.336551,-0.256105798650438,-0.975688996054802
18,2,2.5,-2.693583,31.039051,22.862526,8.388941,7.38266,0.575483,59978,0.957796,110,4.08,16,22.5,13.5,33.732634,-0.38518205442831,-0.968788343471153
18,2,2.5,1.675103,27.230762,21.973202,5.394145,5.863723,0.968765,59377,0.957796,375,13.64,16,22.5,13.5,25.555659,-1.26440221919734,-0.296334364459958
18,2,2.5,2.042937,27.10611,25.199881,1.955751,6.689588,1.189831,46268,0.957796,375,13.24,16,22.5,13.5,25.063173,-1.29318064225787,-0.239715180358467
18,2,2.5,-1.59235,24.748659,20.494239,4.364945,6.380383,1.159007,9784,0.957796,458,17.76,16,22.5,13.5,26.341009,-1.83744565382997,-0.799280049062162
18,2,2.5,4.239267,37.791678,25.80775,12.295256,6.230712,0.843996,95490,0.957796,231,7.05,16,22.5,13.5,33.552411,1.17379779808913,0.0983569190603647
18,2,2.5,-0.228534,29.273025,23.258336,6.170944,6.784897,0.867582,93554,0.957796,322,11.02,16,22.5,13.5,29.501559,-0.79290470118815,-0.589353426769067
18,2,2.5,8.573223,38.043508,24.410265,13.987418,4.575011,1.158513,79088,0.957796,268,8.19,16,22.5,13.5,29.470285,1.2319378221508,0.765465051130155
18,2,2.5,-3.078728,37.726872,28.522529,9.443461,9.128984,0.852937,6575,0.957796,207,6.8,16,22.5,13.5,40.8056,1.1588360286441,-1.02807213904407
18,2,2.5,1.539989,35.822167,23.056987,13.096804,6.215839,0.675551,34377,0.957796,135,4.77,16,22.5,13.5,34.282178,0.719096543553452,-0.317131910202572
18,2,2.5,4.385937,33.659493,24.441478,9.457488,5.793653,0.684008,74820,0.957796,103,3.04,16,22.5,13.5,29.273556,0.219799722691986,0.120933232647922
18,2,2.5,9.245164,30.515538,25.55026,5.094271,4.710223,0.988596,62801,2.236751,240,7.14,17,22.5,13.5,21.270374,-0.506045567181341,0.868894182706735
18,2,2.5,13.502537,32.686896,21.241973,11.742249,2.235771,0.936739,28028,2.236751,263,7.04,17,22.5,13.5,19.184359,-0.00474387013772318,1.52421420661892
18,2,2.5,2.44801,35.281711,26.620015,8.886717,6.982819,0.846758,41296,2.236751,213,8.21,17,22.5,13.5,32.833701,0.594321398240056,-0.177363949201089
18,2,2.5,12.462506,28.831872,24.773146,4.164167,3.556303,1.54386,11886,2.236751,369,11.31,17,22.5,13.5,16.369366,-0.894753750288244,1.36412648590725
18,2,2.5,8.59039,37.056782,25.430479,11.928341,4.864772,1.053387,99999,2.236751,358,10.65,17,22.5,13.5,28.466392,1.00413226529787,0.768107497270181
18,2,2.5,-2.9761,29.927385,22.073379,8.058044,7.236304,0.838528,3828,2.236751,375,14.65,17,22.5,13.5,32.903485,-0.641832524938327,-1.01227503049519
18,2,2.5,-0.190208,32.503237,22.69162,10.066512,6.610112,0.533755,34269,2.236751,139,4.31,17,22.5,13.5,32.693445,-0.0471452467772885,-0.583454062246283
18,2,2.5,-0.150593,29.661708,24.164711,5.639802,7.024215,0.895231,32024,2.236751,379,14.24,17,22.5,13.5,29.812301,-0.703169407647423,-0.577356287222277
18,2,2.5,4.940634,33.71051,29.109361,4.720681,6.981872,0.862447,87018,2.236751,166,5.48,17,22.5,13.5,28.769876,0.231578023956943,0.206315474538407
18,2,2.5,12.664834,25.335826,24.932038,0.414277,3.543755,2.39071,29340,2.236751,367,14.45,17,22.5,13.5,12.670992,-1.70188633401813,1.39527000793318
18,2,2.5,1.497355,30.734519,23.432683,7.491528,6.336687,0.534426,85070,2.236751,111,4.46,17,22.5,13.5,29.237164,-0.455489395918791,-0.323694387556441
18,2,2.5,-5.766792,29.194605,25.62999,3.657219,9.069916,0.674606,12713,2.236751,203,7.37,17,22.5,13.5,34.961397,-0.811009536541031,-1.44183484312414
18,2,2.5,6.562501,28.259225,24.432655,3.92598,5.162338,1.554815,30476,2.236751,482,18.43,17,22.5,13.5,21.696724,-1.02696083585725,0.45596283248012
18,2,2.5,0.705979,37.090068,23.526457,13.915977,6.592389,0.545427,41706,2.236751,107,4.66,17,22.5,13.5,36.384089,1.01181700834245,-0.445507660493421
18,2,2.5,9.240004,38.082873,22.787086,15.693153,3.913487,1.085077,94482,2.236751,405,15.28,17,22.5,13.5,28.842869,1.24102602469691,0.868099924998194
18,2,2.5,0.31899,37.391421,24.96441,12.74985,7.119579,0.582828,49751,2.236751,104,3.96,17,22.5,13.5,37.072431,1.08139041369946,-0.505075295449003
18,2,2.5,6.329249,34.738846,24.821383,10.175107,5.342015,0.946714,37858,2.236751,339,10.92,17,22.5,13.5,28.409597,0.468990086790915,0.420059305535789
18,2,2.5,15.578323,30.958687,22.218559,8.967186,1.918234,1.644437,39623,2.236751,275,7.11,17,22.5,13.5,15.380364,-0.403735701307918,1.84373146084038
18,2,2.5,-10.370837,26.513757,24.435533,2.132214,10.054879,0.479633,40553,2.236751,42,1.73,17,22.5,13.5,36.884594,-1.42993725454791,-2.15051667097732
18,2,2.5,5.052777,35.253193,25.557771,9.947297,5.923491,1.092494,64971,2.236751,401,14.08,17,22.5,13.5,30.200416,0.58773744396062,0.223577188144798
18,2,2.5,-2.809921,29.681973,24.643541,5.169324,7.930768,0.648521,84503,2.236751,165,7.21,17,22.5,13.5,32.491894,-0.698490824525438,-0.986695776280516
18,2,2.5,5.351925,26.730649,22.548018,4.29129,4.967615,0.931803,94616,2.236751,370,14.13,17,22.5,13.5,21.378724,-1.37986337098049,0.26962381701976
18,2,2.5,-7.476511,27.863692,22.595041,5.405524,8.687083,0.494115,61112,2.236751,121,4.73,17,22.5,13.5,35.340203,-1.11827758976736,-1.70500490033151
18,2,2.5,-6.378591,33.966776,23.254249,10.990826,8.560347,0.527049,41519,2.236751,132,4.51,17,22.5,13.5,40.345367,0.290742187901619,-1.53600656247066
18,2,2.5,-8.486534,43.760823,24.7649,19.489414,9.605688,0.576212,57872,2.236751,170,6.5,17,22.5,13.5,52.247357,2.55189506182888,-1.86047361226064
18,2,2.5,7.253839,35.06834,24.22463,11.125417,4.902529,0.914471,58611,2.236751,300,10.18,17,22.5,13.5,27.814501,0.545060408389513,0.562377664981618
18,2,2.5,4.941152,29.636705,23.716769,6.073728,5.423908,0.703592,22510,2.236751,158,6.29,17,22.5,13.5,24.695553,-0.708941853430745,0.206395208161086
18,2,2.5,10.031291,29.485806,25.247889,4.348013,4.395777,0.950289,85060,2.236751,205,6.04,17,22.5,13.5,19.454515,-0.743779924712489,0.98989949852896
18,2,2.5,-5.516455,33.578486,20.46015,13.459135,7.504132,0.693101,62769,2.236751,271,11.22,17,22.5,13.5,39.094941,0.20109762632077,-1.40330149196461
18,2,2.5,-4.120593,26.880491,22.672205,4.317613,7.739915,0.522464,94407,2.236751,138,4.94,17,22.5,13.5,31.001084,-1.3452693294229,-1.18844215987928
18,2,2.5,9.94876,27.66797,23.798028,3.970478,4.000782,0.899825,36240,2.236751,261,8.32,17,22.5,13.5,17.71921,-1.16346395274793,0.977195839043758
18,2,2.5,6.104719,28.886306,24.431375,4.570665,5.294212,1.233525,48405,2.236751,420,16.15,17,22.5,13.5,22.781587,-0.88218656579961,0.385498320400354
18,2,2.5,6.865722,32.852787,24.050965,9.030483,4.96448,0.889189,73492,2.236751,276,10.5,17,22.5,13.5,25.987065,0.0335554060867704,0.502636401596727
18,2,2.5,1.831438,33.693614,23.841366,10.108198,6.358237,0.546881,85491,2.236751,57,2.27,17,22.5,13.5,31.862176,0.227677242292543,-0.27227035692801
18,2,2.5,-7.159754,35.025948,23.75433,11.564442,8.930473,0.642719,15568,2.236751,180,7.51,17,22.5,13.5,42.185702,0.535273361969221,-1.6562477900632
18,2,2.5,4.150019,26.867805,24.74776,2.175121,5.950284,0.84833,15417,2.236751,272,9.65,17,22.5,13.5,22.717786,-1.34819814785298,0.0846193392208453
18,2,2.5,11.156731,30.627593,21.934043,8.919398,3.113354,0.846099,3380,2.236751,234,8,17,22.5,13.5,19.470862,-0.480175415109585,1.16313387750203
18,2,2.5,-17.092332,27.670026,22.300987,5.50852,11.379958,0.471952,6842,2.236751,42,2.07,17,22.5,13.5,44.762358,-1.16298928376699,-3.1851289222707
18,2,2.5,-1.171157,27.8783,23.028516,4.975776,6.990811,0.766823,8125,2.236751,289,11.61,17,22.5,13.5,29.049457,-1.11490503895335,-0.734447532195154
18,2,2.5,4.6992,28.957628,24.725046,4.34254,5.785075,0.970724,34556,2.236751,325,12.7,17,22.5,13.5,24.258428,-0.865720446607591,0.169152525777935
18,2,2.5,-1.773356,31.528864,24.475263,7.236845,7.582712,0.616115,53736,2.236751,162,6.18,17,22.5,13.5,33.30222,-0.272098864952403,-0.827141562781597
18,2,2.5,-0.029505,34.557511,24.99432,9.811631,7.228893,0.834599,76101,2.236751,328,11.85,17,22.5,13.5,34.587016,0.427125252326305,-0.5587177063285
18,2,2.5,-1.9448,31.163786,20.475204,10.966258,6.4767,0.590595,11693,2.236751,186,7.22,17,22.5,13.5,33.108586,-0.356384469147238,-0.853531236925629
18,2,2.5,10.39563,37.540581,28.200345,9.582884,5.143433,1.215614,57558,2.236751,272,7.32,17,22.5,13.5,27.144951,1.11582700183049,1.04598071156624
18,2,2.5,-2.609073,42.235836,27.381696,15.240033,8.663746,0.591738,43464,2.236751,84,2.66,17,22.5,13.5,44.844909,2.19982111959114,-0.955780064605097
18,2,2.5,1.981623,36.602901,25.442121,11.450723,6.777279,0.877683,18465,2.236751,344,12.05,17,22.5,13.5,34.621278,0.899344701222364,-0.249152993757986
18,2,2.5,9.676902,32.921286,26.615365,6.469742,4.89319,1.294857,99999,1.332904,194,5.24,18,22.5,13.5,23.244384,0.049369778910502,0.935349848321141
18,2,2.5,-5.222892,34.192081,26.060664,8.342662,9.037207,0.681369,36898,1.332904,223,7.24,18,22.5,13.5,39.414973,0.342758381846796,-1.35811453931101
18,2,2.5,-7.471526,30.555849,23.168393,7.579373,8.851273,0.881197,92941,1.332904,425,15.83,18,22.5,13.5,38.027375,-0.496738961495164,-1.70423757965766
18,2,2.5,9.436667,25.333621,24.091112,1.274788,4.233382,1.497313,59979,1.332904,369,10.05,18,22.5,13.5,15.896954,-1.70239540264798,0.898371456729766
18,2,2.5,3.999673,33.724912,25.590548,8.345685,6.237181,0.690865,34804,1.332904,88,2.41,18,22.5,13.5,29.725239,0.234903015524812,0.0614771939789082
18,2,2.5,1.82378,40.073996,25.295274,15.162656,6.780455,0.643306,87062,1.332904,66,2.31,18,22.5,13.5,38.250216,1.70071684441553,-0.273449121565997
18,2,2.5,13.361316,26.721146,21.685935,5.16602,2.40482,1.817237,98927,1.332904,236,6.61,18,22.5,13.5,13.35983,-1.38205732979659,1.50247663532862
18,2,2.5,7.773077,32.873542,23.956379,9.14882,4.675039,0.719226,91415,1.332904,75,2.05,18,22.5,13.5,25.100465,0.0383471155709461,0.642301847940479
18,2,2.5,12.605754,28.241477,22.532344,5.857449,2.867597,1.587817,19336,1.332904,304,6.55,18,22.5,13.5,15.635723,-1.03105831886978,1.3861760650222
18,2,2.5,2.142138,35.985601,26.702246,9.524526,7.094934,0.729531,39613,1.332904,105,3.53,18,22.5,13.5,33.843463,0.756828571876109,-0.224445575911755
18,2,2.5,14.667851,27.859708,24.190737,3.764286,2.750975,1.524434,30573,1.332904,33,0.72,18,22.5,13.5,13.191857,-1.119197376353,1.70358622742734
18,2,2.5,0.26618,36.491701,27.22282,9.509676,7.787245,0.680509,70615,1.332904,64,2.21,18,22.5,13.5,36.225521,0.873671943109123,-0.513204122888554
18,2,2.5,5.601447,26.991305,24.871282,2.175099,5.566678,0.957483,58977,1.332904,262,7.84,18,22.5,13.5,21.389858,-1.31968568717865,0.308031718560597
18,2,2.5,1.814346,28.996555,26.838968,2.213638,7.229123,0.801302,31920,1.332904,161,4.6,18,22.5,13.5,27.182209,-0.856733365177068,-0.274901258624598
18,2,2.5,-10.054917,29.753161,25.802027,4.05378,10.358369,0.561846,11838,1.332904,139,4.48,18,22.5,13.5,39.808078,-0.682055641930426,-2.10188839669778
18,2,2.5,-1.719352,30.669277,24.085178,6.755146,7.454423,0.769492,57439,1.332904,255,8.56,18,22.5,13.5,32.388629,-0.470551824739151,-0.818828947802511
18,2,2.5,-2.64579,36.299521,24.258986,12.353334,7.772263,0.530692,53392,1.332904,92,3.46,18,22.5,13.5,38.945311,0.829303322118092,-0.961431762334655
18,2,2.5,-2.117212,32.097225,27.203219,5.021146,8.470098,0.589935,38673,1.332904,87,2.76,18,22.5,13.5,34.214437,-0.14088128874737,-0.880069911352969
18,2,2.5,10.068945,34.948868,24.108108,11.122391,4.055639,1.087753,27867,1.332904,136,4.04,18,22.5,13.5,24.879923,0.51747789258641,0.995695424838539
18,2,2.5,4.071862,29.366042,24.414967,5.079699,5.876725,1.043408,45601,1.332904,348,11.36,18,22.5,13.5,25.29418,-0.771429854592653,0.0725889516769527
18,2,2.5,4.551116,28.956445,22.645822,6.474565,5.227206,1.155515,65951,1.332904,496,15.31,18,22.5,13.5,24.405329,-0.865993565967735,0.146358560950091
18,2,2.5,-3.542799,34.873272,24.424628,10.720087,8.079242,0.572575,2602,1.332904,141,3.83,18,22.5,13.5,38.416071,0.500025034471945,-1.0995046911876
18,2,2.5,-2.930269,30.434566,25.828072,4.726165,8.307721,0.716377,1158,1.332904,181,6.24,18,22.5,13.5,33.364835,-0.524739583098115,-1.00522045199904
18,2,2.5,7.165179,34.186758,20.718524,13.818122,3.915296,0.773291,33698,1.332904,258,8.02,18,22.5,13.5,27.021579,0.341529460161212,0.548730593578654
18,2,2.5,0.644464,30.132557,24.383986,5.897913,6.857883,0.76006,83525,1.332904,199,7.03,18,22.5,13.5,29.488093,-0.594464439258383,-0.454976413001354
18,2,2.5,-1.403339,29.763549,24.708949,5.185912,7.543329,0.737146,53818,1.332904,195,7.29,18,22.5,13.5,31.166888,-0.679657363052005,-0.770186358413101
18,2,2.5,4.546954,42.278348,24.42929,18.312755,5.743617,0.636622,20560,1.332904,56,2.02,18,22.5,13.5,37.731394,2.20963587042666,0.145717921302233
18,2,2.5,3.94697,33.602543,27.356316,6.408496,6.762502,0.747038,88640,1.332904,40,1.76,18,22.5,13.5,29.655573,0.206651668964027,0.0533648366119958
18,2,2.5,-5.068729,35.54094,27.826852,7.914491,9.502889,0.61137,35741,1.332904,117,3.73,18,22.5,13.5,40.609669,0.654169630370787,-1.33438485886103
18,2,2.5,-14.517457,29.976246,21.167329,9.037762,10.308636,0.534791,59146,1.332904,191,6.48,18,22.5,13.5,44.493703,-0.630551979667005,-2.7887889383015
18,2,2.5,0.171293,35.252494,26.829864,8.64144,7.701139,0.650306,89885,1.332904,47,1.83,18,22.5,13.5,35.081201,0.587576065741903,-0.527809690948707
18,2,2.5,3.903893,32.053007,24.789308,7.452402,6.033387,0.649121,98496,1.332904,63,2.22,18,22.5,13.5,28.149114,-0.151089904019414,0.046734170078886
18,2,2.5,-5.028493,29.6333,24.027899,5.751022,8.393823,0.804037,30203,1.332904,299,10.74,18,22.5,13.5,34.661793,-0.7097279662129,-1.32819149584535
18,2,2.5,3.764394,33.720053,25.413288,8.522565,6.253941,0.667117,57546,1.332904,65,2.29,18,22.5,13.5,29.955659,0.233781217578119,0.0252616592099238
18,2,2.5,9.494807,42.424965,26.135838,16.712299,4.807268,0.905589,76867,1.332904,62,1.46,18,22.5,13.5,32.930158,2.24348535582495,0.907320709282985
18,2,2.5,-2.989504,25.810793,22.129443,3.776987,7.256372,0.675003,12402,1.332904,269,9.08,18,22.5,13.5,28.800297,-1.59223064244644,-1.01433825342645
18,2,2.5,7.759619,34.379053,25.047514,9.573962,4.994134,1.168094,37919,1.332904,302,8.69,18,22.5,13.5,26.619434,0.385924631216839,0.640230313009946
18,2,2.5,-8.392811,34.329374,22.216658,12.42739,8.842476,0.614372,95248,1.332904,232,8.49,18,22.5,13.5,42.722185,0.374455234181698,-1.84604721396265
18,2,2.5,5.404168,35.588284,27.282037,8.522033,6.320088,0.817936,18125,1.332904,101,3.05,18,22.5,13.5,30.184116,0.665099945659576,0.277665368466919
18,2,2.5,5.541475,35.837905,24.30698,11.830484,5.420987,0.704343,89836,1.332904,102,2.83,18,22.5,13.5,30.29643,0.722729977610882,0.298800473735663
18,2,2.5,8.742355,33.170387,25.631353,7.734889,4.878901,0.872013,53328,1.332904,75,1.84,18,22.5,13.5,24.428032,0.10687975839581,0.791498848564469
18,2,2.5,3.743941,35.957294,25.096203,11.14325,6.16825,0.735332,10264,1.332904,127,3.75,18,22.5,13.5,32.213353,0.750293331193451,0.0221134125213964
18,2,2.5,3.889733,29.886854,23.649992,6.398889,5.708352,0.729451,62545,1.332904,116,3.56,18,22.5,13.5,25.997121,-0.651189922052426,0.0445545791577718
18,2,2.5,-3.284946,38.120375,21.867405,16.675203,7.266021,0.470056,84157,1.332904,78,3.4,18,22.5,13.5,41.405321,1.24968411619657,-1.05981443286966
18,2,2.5,5.885296,36.255663,20.348233,16.320687,4.178059,0.56517,38358,1.332904,133,3.84,18,22.5,13.5,30.370367,0.819177820091738,0.351723434900098
18,2,2.5,12.021929,33.334729,24.749659,8.808099,3.676792,1.264618,53640,1.332904,66,1.94,18,22.5,13.5,21.3128,0.144821416793709,1.29631026915218
18,2,2.5,-0.675777,39.168806,28.386767,11.062144,8.3956,0.661581,33991,1.332904,87,2.58,18,22.5,13.5,39.844583,1.49173551423095,-0.658195713656911
18,2,2.5,-4.596531,35.338112,24.20044,11.427016,8.318881,0.672711,69329,1.332904,241,7.58,18,22.5,13.5,39.934643,0.607342704268338,-1.26170135082655
18,2,2.5,2.02768,35.961653,25.211995,11.028921,6.697495,0.654176,99999,1.448263,81,3.12,19,22.5,13.5,33.933973,0.751299694076685,-0.242063628005603
18,2,2.5,-2.219074,33.870368,22.589043,11.5744,7.166579,0.743616,62185,1.448263,223,8.1,19,22.5,13.5,36.089442,0.268484460705742,-0.895749112652865
18,2,2.5,-3.923718,27.996864,21.371932,6.79704,7.307418,0.720381,99999,1.448263,227,8.54,19,22.5,13.5,31.920582,-1.08753215322548,-1.15813799585426
18,2,2.5,8.960375,32.767709,24.118475,8.873931,4.378878,0.988514,19215,1.448263,136,5.02,19,22.5,13.5,23.807334,0.013913437428873,0.825057776009477
18,2,2.5,4.20617,28.335385,22.979196,5.495336,5.42316,1.032467,99999,1.448263,362,12.54,19,22.5,13.5,24.129215,-1.0093777669912,0.0932624331340855
18,2,2.5,-7.770103,32.634931,24.145226,8.710258,9.219713,0.515893,13176,1.448263,77,2.42,19,22.5,13.5,40.405034,-0.016741036282997,-1.75019631683658
18,2,2.5,5.842081,35.891682,23.197468,13.023994,5.013632,0.722819,22482,1.448263,104,3.48,19,22.5,13.5,30.049601,0.735145480426132,0.345071526591062
18,2,2.5,-2.327352,25.585695,24.939176,0.663314,7.876766,0.659443,23179,1.448263,121,5.43,19,22.5,13.5,27.913047,-1.64419904627535,-0.912415902607413
18,2,2.5,-9.517773,30.332593,21.910221,8.641175,9.078932,0.648942,28215,1.448263,247,8.54,19,22.5,13.5,39.850366,-0.548282102550287,-2.01920801634955
18,2,2.5,-0.825257,27.075368,24.225401,2.924007,7.236644,1.347259,52926,1.448263,492,18.13,19,22.5,13.5,27.900625,-1.30027805169957,-0.681204559058616
18,2,2.5,5.671442,32.279838,25.499593,6.956387,5.727964,0.756966,93567,1.448263,62,2.92,19,22.5,13.5,26.608396,-0.0987214022605609,0.318805762806599
18,2,2.5,10.453992,21.464822,20.553727,0.934764,2.917615,2.142629,77140,1.448263,425,15.94,19,22.5,13.5,11.01083,-2.59558551879679,1.05496413567203
18,2,2.5,-8.056766,28.926198,24.626495,4.411404,9.441554,0.502104,82892,1.448263,9,0.51,19,22.5,13.5,36.982964,-0.872976694696612,-1.79432118069388
