Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,1.5,-4.958561,26.075791,22.480644,3.688544,7.926649,0.631381,13049,1.552494,181,7.85,21,19.5,16.5,31.034352,-1.53105052055352,-1.31742714893184
18,0,1.5,8.638272,44.358279,24.210079,20.671626,4.49839,0.678887,558,1.552494,51,2.53,21,19.5,16.5,35.720007,2.68982980437659,0.775477777812892
18,0,1.5,7.304663,25.998842,23.819158,2.236309,4.770714,1.290836,33080,1.552494,383,15.35,21,19.5,16.5,18.694179,-1.54881574594971,0.570200795558928
18,0,1.5,-0.345929,33.250981,26.508851,6.917283,7.75782,0.645393,67257,1.552494,114,4.21,21,19.5,16.5,33.59691,0.125486505404611,-0.607423559267951
18,0,1.5,-2.619226,38.766558,26.232325,12.859857,8.334648,0.6077,70648,1.552494,99,3.93,21,19.5,16.5,41.385784,1.39886846741859,-0.957342874394791
18,0,1.5,-9.150676,34.803611,24.129314,10.951603,9.613937,0.793654,4343,1.552494,272,11.58,21,19.5,16.5,43.954287,0.483942390560735,-1.96270227564557
18,0,1.5,2.271927,42.774185,26.36974,16.830613,6.961386,0.663291,96904,1.552494,84,3.09,21,19.5,16.5,40.502258,2.32410982154712,-0.204467685653246
18,0,1.5,2.592834,31.007686,26.745059,4.373365,6.977105,0.676108,28122,1.552494,31,1.08,21,19.5,16.5,28.414852,-0.392423295959082,-0.155071782848021
18,0,1.5,-3.101701,29.596267,24.962333,4.754318,8.10715,0.773018,67661,1.552494,215,8.89,21,19.5,16.5,32.697968,-0.71827777962304,-1.03160827903212
18,0,1.5,-5.456936,34.138524,23.069853,11.356223,8.240831,0.562586,89231,1.552494,85,4.11,21,19.5,16.5,39.59546,0.330393670459467,-1.39413997557804
18,0,1.5,8.720978,34.728097,20.038515,15.0712,3.269415,0.825,20439,1.552494,310,11.85,21,19.5,16.5,26.007119,0.466508463796677,0.788208374332784
18,0,1.5,12.445687,32.043897,23.556818,8.707563,3.209788,0.971717,17553,1.552494,56,2.43,21,19.5,16.5,19.59821,-0.153193130875634,1.36153760598478
18,0,1.5,7.516043,43.893223,22.72297,21.720231,4.392983,0.676608,39021,1.552494,68,3.26,21,19.5,16.5,36.37718,2.58246226663278,0.602737654944882
18,0,1.5,13.424636,28.43165,26.199733,2.289899,3.690475,2.204008,74287,1.552494,208,8.79,21,19.5,16.5,15.007014,-0.987153054223473,1.51222322410863
18,0,1.5,2.544882,34.12776,24.912447,9.454716,6.461551,0.737955,79459,1.552494,160,6.03,21,19.5,16.5,31.582878,0.327908584413327,-0.162452838204608
18,0,1.5,-2.004175,34.624988,25.704982,9.151737,8.004633,0.655122,94811,1.552494,112,5.03,21,19.5,16.5,36.629163,0.442703675880327,-0.862670587980795
18,0,1.5,5.881425,29.891323,20.210803,9.932008,4.139477,0.862662,64450,1.552494,338,13.31,21,19.5,16.5,24.009898,-0.650158163455231,0.351127587692779
18,0,1.5,2.871463,34.773986,25.962577,9.040319,6.670571,0.664239,5582,1.552494,75,3.12,21,19.5,16.5,31.902523,0.477102863050801,-0.112183559771813
18,0,1.5,-4.863818,33.879699,22.031691,12.155805,7.769586,0.731088,58356,1.552494,271,10.52,21,19.5,16.5,38.743517,0.270638709860012,-1.30284374620309
18,0,1.5,-4.122341,30.823956,20.701388,10.385541,7.171089,0.667995,21918,1.552494,208,8.6,21,19.5,16.5,34.946297,-0.434841064377658,-1.18871122237435
18,0,1.5,-3.148714,34.699587,22.971456,12.032814,7.545606,0.679395,45877,1.552494,244,8.86,21,19.5,16.5,37.848301,0.459926356478256,-1.03884479795686
18,0,1.5,0.17702,31.391619,24.557106,7.012066,7.042929,0.772998,5634,1.552494,209,7.3,21,19.5,16.5,31.214599,-0.303784635521214,-0.526928157247773
18,0,1.5,11.720475,29.652722,27.248031,2.467162,4.485607,1.960988,44309,1.552494,297,11.86,21,19.5,16.5,17.932247,-0.705244006607905,1.24990868712298
18,0,1.5,9.304794,31.675421,23.438861,8.450535,4.083055,1.058262,67215,1.552494,222,10.15,21,19.5,16.5,22.370627,-0.238263231761736,0.878072784869591
18,0,1.5,5.392696,32.811464,25.769336,7.225074,5.886412,1.13723,96542,1.552494,321,11.53,21,19.5,16.5,27.418768,0.0240151598321534,0.275899530398626
18,0,1.5,9.953257,41.929967,23.957613,18.439254,4.045584,0.846098,13143,1.2067,140,5.22,22,19.5,16.5,31.97671,2.12920510474097,0.977888043872306
18,0,1.5,13.121623,36.440426,25.206551,11.525717,3.491099,1.355608,99215,1.2067,165,5.9,22,19.5,16.5,23.318803,0.861834077351422,1.46558167158182
18,0,1.5,-1.644298,31.060275,23.90661,7.339508,7.381157,0.644869,99999,1.2067,154,7.17,22,19.5,16.5,32.704573,-0.38028206685461,-0.807276192365131
18,0,1.5,-3.240137,30.34903,24.006948,6.506841,7.871149,0.498448,99999,1.2067,60,2.21,22,19.5,16.5,33.589167,-0.544487290274142,-1.05291716665608
18,0,1.5,-0.648551,36.486187,23.908069,12.904883,7.093926,0.630711,99999,1.2067,180,6.59,22,19.5,16.5,37.134738,0.872398925229299,-0.654004926762966
18,0,1.5,8.443583,37.189822,23.711614,13.828356,4.410635,0.661113,88990,1.2067,54,2.67,22,19.5,16.5,28.746239,1.03484722698299,0.74551009583261
18,0,1.5,-0.865427,41.048599,24.000723,17.490759,7.183344,0.501813,71274,1.2067,71,2.26,22,19.5,16.5,41.914026,1.92572356271983,-0.687387762964065
18,0,1.5,-3.411261,32.451003,27.023035,5.56898,8.791872,0.720791,88150,1.2067,152,6.5,22,19.5,16.5,35.862264,-0.0592045169867038,-1.07925758450811
18,0,1.5,8.08008,33.722622,26.76983,7.133417,5.399103,0.855029,87703,1.2067,89,3.75,22,19.5,16.5,25.642542,0.23437432293417,0.689557564858192
18,0,1.5,0.55584,30.727017,22.001095,8.952611,6.195114,0.586397,9636,1.2067,153,6.11,22,19.5,16.5,30.171177,-0.457221383610927,-0.468617943071469
18,0,1.5,-8.801319,34.406812,27.493399,7.093016,10.484833,0.539597,58972,1.2067,88,3.07,22,19.5,16.5,43.208131,0.392333355069946,-1.90892718062949
18,0,1.5,8.440112,33.506876,22.107585,11.695431,3.948265,0.966796,37934,1.2067,328,12.86,22,19.5,16.5,25.066764,0.184565016532198,0.744975818990295
18,0,1.5,-1.901378,28.084904,25.469946,2.682891,7.907039,0.755998,41623,1.2067,224,8.39,22,19.5,16.5,29.986282,-1.06720634725165,-0.846847465952704
18,0,1.5,-7.391463,33.761607,24.488327,9.514188,9.209447,0.573475,26492,1.2067,144,6.17,22,19.5,16.5,41.15307,0.243374794832053,-1.69191380932453
18,0,1.5,5.949466,37.686546,21.096425,17.021112,4.37566,0.618183,91925,1.2067,168,6.41,22,19.5,16.5,31.73708,1.14952595990602,0.36160086070574
18,0,1.5,-0.742578,29.533152,23.440186,6.251254,6.985927,0.812164,11666,1.2067,287,11.85,22,19.5,16.5,30.27573,-0.732849147683447,-0.668478118538362
18,0,1.5,0.486512,35.583853,25.482718,10.36355,7.220914,0.763863,17190,1.2067,210,8.66,22,19.5,16.5,35.097341,0.664076960127203,-0.479289318733828
18,0,1.5,0.514535,30.160607,22.333977,8.029957,6.303209,0.565815,66586,1.2067,150,5.83,22,19.5,16.5,29.646072,-0.587988532198343,-0.474975852887614
18,0,1.5,0.468844,28.081704,24.265764,3.915074,6.874464,0.679372,15696,1.2067,240,8.22,22,19.5,16.5,27.61286,-1.06794513165779,-0.48200888175602
18,0,1.5,9.239144,32.4681,25.258067,7.39734,4.627553,0.92491,75626,1.2067,134,6.12,22,19.5,16.5,23.228956,-0.0552573304267931,0.867967548713436
18,0,1.5,7.858374,34.926297,28.449407,6.645152,5.948346,1.283557,19282,1.2067,199,8.21,22,19.5,16.5,27.067923,0.512266922951752,0.65543126649968
18,0,1.5,-1.992736,35.242813,26.396834,9.075787,8.201191,0.791923,47636,1.2067,221,8.74,22,19.5,16.5,37.235549,0.585341012043213,-0.860909829467616
18,0,1.5,5.222292,31.195572,25.591601,5.749555,5.884295,0.687839,31283,1.2067,99,3.78,22,19.5,16.5,25.97328,-0.349046031293035,0.249669939203603
18,0,1.5,7.99534,35.300605,25.957046,9.586293,5.188785,0.883618,54346,1.2067,78,4.05,22,19.5,16.5,27.305265,0.598683458418037,0.676513883032259
18,0,1.5,-6.44157,33.737471,24.75869,9.212039,9.013144,0.507964,61130,1.2067,129,4.67,22,19.5,16.5,40.179041,0.23780251344877,-1.54570066251451
18,0,1.5,5.55131,36.025779,27.256051,8.997554,6.270075,0.757809,90356,1.2067,61,2,22,19.5,16.5,30.474469,0.766104471835405,0.30031433508518
18,0,1.5,-7.327501,29.386342,22.566505,6.997008,8.635793,0.554467,59314,1.2067,192,6.63,22,19.5,16.5,36.713843,-0.766743191016225,-1.68206840010869
18,0,1.5,-1.405527,27.757175,24.900765,2.930616,7.599372,1.3025,99187,1.2067,516,19.71,22,19.5,16.5,29.162702,-1.14286918307624,-0.770523148309669
18,0,1.5,4.677735,35.025989,20.588137,14.81293,4.596204,0.502282,60817,1.2067,95,3.84,22,19.5,16.5,30.348254,0.535282827644426,0.16584850606595
18,0,1.5,-4.553591,33.683961,21.250537,12.756429,7.454307,0.542225,46843,1.2067,170,6.39,22,19.5,16.5,38.237552,0.225448652957407,-1.25509177214345
18,0,1.5,-0.28335,30.174181,25.588719,4.704586,7.473934,0.625031,18862,1.2067,94,4.45,22,19.5,16.5,30.457531,-0.584854701095563,-0.597791029589109
18,0,1.5,2.671691,34.469614,24.364461,10.367673,6.266616,0.882028,99212,1.2067,247,10.09,22,19.5,16.5,31.797923,0.406832460780627,-0.142933647165373
18,0,1.5,12.613578,26.618098,21.984988,4.753473,2.707217,2.000694,39747,1.2067,450,17.93,22,19.5,16.5,14.00452,-1.4058480346352,1.38738038136167
18,0,1.5,13.17048,39.419902,22.927829,16.920517,2.818707,0.904756,25759,1.2067,80,3.43,22,19.5,16.5,26.249422,1.54970607961946,1.47310202988923
18,0,1.5,7.44381,22.366456,22.22875,0.141284,4.27108,1.780275,22895,1.2067,512,19.62,22,19.5,16.5,14.922646,-2.38742516278354,0.591619124506687
18,0,1.5,0.08895,38.247587,25.195685,13.390975,7.252844,0.64589,33329,1.2067,152,6.28,22,19.5,16.5,38.158637,1.27905356678202,-0.540484412362358
18,0,1.5,10.512387,37.35947,25.377995,12.292739,4.294383,0.851964,79363,1.2067,83,2.97,22,19.5,16.5,26.847083,1.07401388227431,1.06395263933294
18,0,1.5,7.614562,35.897359,21.959884,14.299554,4.144083,0.726219,87953,1.2067,176,7.17,22,19.5,16.5,28.282797,0.736456130136643,0.617902281919264
18,0,1.5,11.931075,36.445304,21.332493,15.505424,2.715885,0.862539,38897,1.2067,209,7.49,22,19.5,16.5,24.514229,0.862960261830525,1.28232548429718
18,0,1.5,8.646438,27.308161,24.758841,2.615548,4.654558,0.977582,95074,1.2067,241,8.81,22,19.5,16.5,18.661723,-1.24653310224404,0.776734736814433
18,0,1.5,-5.965997,38.11039,23.23001,15.266954,8.434155,0.505514,87515,1.2067,92,4.64,22,19.5,16.5,44.076387,1.2473788779793,-1.47249765452531
18,0,1.5,-6.313157,33.281222,25.533976,7.94851,9.200013,0.651602,50241,1.2067,165,7.12,22,19.5,16.5,39.594379,0.132468248912727,-1.52593457431161
18,0,1.5,5.665259,40.291767,26.583112,14.06479,6.042758,0.699726,14235,1.2067,77,3.31,22,19.5,16.5,34.626508,1.75099366282451,0.317854038889561
18,0,1.5,6.812109,35.645175,26.294172,9.59393,5.627986,0.925228,46316,1.2067,192,7.21,22,19.5,16.5,28.833066,0.678234378050047,0.494383971649432
18,0,1.5,-0.351806,30.361652,26.257397,4.210878,7.686878,0.757633,86864,1.2067,141,6.2,22,19.5,16.5,30.713458,-0.541573247532188,-0.608328181855761
18,0,1.5,-4.267939,33.904015,25.131408,9.000509,8.492895,0.563872,31883,1.2067,107,4.1,22,19.5,16.5,38.171954,0.276252547866141,-1.2111225273837
18,0,1.5,-1.066119,30.66017,23.235431,7.617625,7.020242,0.979853,28343,1.2067,372,15.64,22,19.5,16.5,31.726289,-0.47265435898499,-0.718279462197133
18,0,1.5,10.520689,31.606004,25.449142,6.31681,4.312538,0.926968,34233,1.2067,59,2.63,22,19.5,16.5,21.085315,-0.254289543361977,1.06523053225858
18,0,1.5,7.67334,28.890255,23.170805,5.868034,4.476914,0.894099,39250,1.2067,284,9.65,22,19.5,16.5,21.216915,-0.881274859668413,0.626949739204663
18,0,1.5,12.516245,30.172739,26.168989,4.107763,3.94401,1.387698,93476,1.2067,140,5.75,22,19.5,16.5,17.656494,-0.585187615818579,1.37239831051952
18,0,1.5,3.353329,35.349515,23.757809,11.892845,5.894455,0.774804,99999,1.441465,225,8.6,23,19.5,16.5,31.996186,0.609975316325578,-0.0380118960152027
18,0,1.5,8.027331,33.092926,28.087354,5.13561,5.794948,0.919243,19637,1.441465,89,3.43,23,19.5,16.5,25.065595,0.0889963274946437,0.681438126899304
18,0,1.5,-0.938866,31.408574,23.838232,7.76701,7.157619,0.586979,34052,1.441465,126,4.73,23,19.5,16.5,32.34744,-0.299870232519325,-0.698691928052744
18,0,1.5,4.648987,37.471146,23.788862,14.037734,5.529135,0.991689,41799,1.441465,349,13.24,23,19.5,16.5,32.822159,1.09979653456796,0.161423443933168
18,0,1.5,7.194424,38.943938,24.819581,14.491291,5.091563,0.733229,99999,1.441465,90,3.56,23,19.5,16.5,31.749514,1.43982021053124,0.553232156889952
18,0,1.5,-6.381678,33.880859,26.698195,7.369261,9.556127,0.553964,40699,1.441465,88,3.03,23,19.5,16.5,40.262537,0.270906519207236,-1.53648173176257
18,0,1.5,-0.618186,34.623978,29.412739,5.34662,8.675346,0.658914,12240,1.441465,84,3.22,23,19.5,16.5,35.242164,0.442470497052141,-0.649330966429659
18,0,1.5,2.980369,43.717761,27.362523,16.780128,7.043527,0.671843,79527,1.441465,73,2.72,23,19.5,16.5,40.737392,2.54195333242356,-0.0954201043442095
18,0,1.5,-0.349368,35.933459,24.458766,11.772792,7.166584,0.866707,27748,1.441465,272,10.65,23,19.5,16.5,36.282827,0.744790541718369,-0.607952910481067
18,0,1.5,0.301435,32.170424,23.762991,8.625847,6.777584,0.581975,7468,1.441465,87,3.4,23,19.5,16.5,31.868989,-0.123981826327127,-0.507777464843082
18,0,1.5,4.226856,31.825671,24.744131,7.26551,5.927039,1.05374,60803,1.441465,345,13.32,23,19.5,16.5,27.598815,-0.203574995192361,0.0964465445602272
18,0,1.5,-2.441348,31.932195,26.327545,5.750252,8.31077,0.590353,72261,1.441465,55,2.88,23,19.5,16.5,34.373543,-0.178981785792587,-0.929962840929682
18,0,1.5,6.888117,32.219995,25.092805,7.312347,5.258978,0.741781,20024,1.441465,71,3.36,23,19.5,16.5,25.331878,-0.112537363265693,0.506083572407345
18,0,1.5,4.299629,27.330901,22.017284,5.451659,5.118283,1.421223,46058,1.441465,539,20.26,23,19.5,16.5,23.031272,-1.24128311555793,0.107648194991176
18,0,1.5,0.892899,35.225143,25.109426,10.378511,6.99568,0.564746,59093,1.441465,76,3.55,23,19.5,16.5,34.332244,0.58126153690058,-0.416735828927414
18,0,1.5,10.076454,32.696798,24.348365,8.565315,4.122876,1.238105,24300,1.441465,289,10.74,23,19.5,16.5,22.620344,-0.00245779414098389,0.996851254515562
18,0,1.5,7.844657,33.430934,26.435336,7.177335,5.370483,0.79262,44608,1.441465,25,1.04,23,19.5,16.5,25.586277,0.16703227735382,0.653319864757807
18,0,1.5,8.747469,35.786214,27.086474,8.925749,5.297779,1.063438,89355,1.441465,147,6.22,23,19.5,16.5,27.038745,0.710796069880383,0.792286025681035
18,0,1.5,10.127414,39.449825,25.621064,14.188016,4.475812,0.895915,96060,1.441465,73,2.52,23,19.5,16.5,29.322411,1.55661440642722,1.00469531901697
18,0,1.5,6.464956,40.533698,25.11925,15.814897,5.38886,0.782241,70797,1.441465,114,5.24,23,19.5,16.5,34.068742,1.80684830349982,0.440948129344521
18,0,1.5,1.279181,35.210291,22.962,12.566488,6.263742,0.702015,25735,1.441465,182,7.94,23,19.5,16.5,33.93111,0.577832653775598,-0.357277019591975
18,0,1.5,5.916609,31.087849,23.751,7.527452,5.152006,0.783928,94561,1.441465,197,7.97,23,19.5,16.5,25.17124,-0.373916053974984,0.356543316998463
18,0,1.5,9.754474,31.21207,22.783047,8.647999,3.7637,1.108942,73715,1.441465,316,13.6,23,19.5,16.5,21.457596,-0.345237135939148,0.947290189206216
18,0,1.5,1.392505,36.260958,26.384017,10.133533,7.219558,0.630551,93633,1.441465,76,3.61,23,19.5,16.5,34.868453,0.820400277413768,-0.339833519482911
18,0,1.5,-0.915175,30.141984,25.481114,4.781954,7.625371,0.549992,7276,1.441465,41,1.61,23,19.5,16.5,31.057159,-0.59228802657193,-0.695045269259516
18,0,1.5,3.155694,40.643064,25.666171,15.365975,6.502836,0.603798,32110,1.441465,51,1.85,23,19.5,16.5,37.48737,1.83209764580029,-0.0684330437337335
18,0,1.5,-7.541821,35.271777,27.242807,8.237554,10.048598,0.745877,41404,1.441465,206,8.2,23,19.5,16.5,42.813598,0.592027934399256,-1.71505780167741
18,0,1.5,15.069945,29.750454,23.531366,6.380653,2.444339,1.420037,42572,1.441465,62,2.77,23,19.5,16.5,14.680509,-0.682680607363991,1.76547891329136
18,0,1.5,4.09491,28.987166,24.263528,4.846352,5.826319,0.825571,4999,1.441465,221,9.11,23,19.5,16.5,24.892256,-0.858901004798698,0.0761366361084384
18,0,1.5,11.70208,35.667693,21.146832,14.898096,2.728404,0.981444,24640,1.441465,267,11.42,23,19.5,16.5,23.965613,0.683433111567978,1.24707721996239
18,0,1.5,8.469761,36.916413,24.111278,13.137798,4.518528,0.684639,29683,1.441465,48,1.73,23,19.5,16.5,28.446652,0.971725256452564,0.749539568370246
18,0,1.5,4.651224,36.505109,24.728008,12.083057,5.79979,0.627975,17509,1.441465,73,2.37,23,19.5,16.5,31.853885,0.876767449770834,0.161767776199449
18,0,1.5,7.429186,37.673505,23.848109,14.184564,4.743105,0.927479,58993,1.441465,267,10.22,23,19.5,16.5,30.244319,1.14651518258089,0.58936811196217
18,0,1.5,1.520917,35.997254,25.745292,10.518296,6.997947,0.713792,79966,1.441465,153,5.53,23,19.5,16.5,34.476337,0.759518901465079,-0.320067585205926
18,0,1.5,-10.812709,37.108546,20.7153,16.819123,9.107824,0.58798,24026,1.441465,190,7.44,23,19.5,16.5,47.921255,1.01608302654763,-2.21853222178908
18,0,1.5,4.430392,25.740319,21.832959,4.008868,5.027261,1.443725,38066,1.441465,435,18.87,23,19.5,16.5,21.309927,-1.60850098377083,0.127776009088468
18,0,1.5,3.33815,29.130981,21.556549,7.771207,5.262939,1.091092,89435,1.441465,470,18.92,23,19.5,16.5,25.792831,-0.825698417496039,-0.0403483374411625
18,0,1.5,-2.065778,34.196383,23.080726,11.404429,7.264332,0.626254,78589,1.441465,138,6.15,23,19.5,16.5,36.262161,0.343751585132794,-0.872152885969029
18,0,1.5,2.399643,36.189388,25.804774,10.654394,6.761284,0.732432,80218,1.441465,154,6.28,23,19.5,16.5,33.789745,0.803876902430273,-0.184808883811366
18,0,1.5,-9.106173,30.773772,23.415941,7.548979,9.395002,0.53683,27640,1.441465,96,3.87,23,19.5,16.5,39.879945,-0.446427050826892,-1.95585211076123
18,0,1.5,5.509479,31.977961,24.536233,7.635055,5.496457,0.668707,55714,1.441465,129,4.47,23,19.5,16.5,26.468482,-0.168415783564075,0.293875460239055
18,0,1.5,1.50831,28.295786,25.332328,3.040444,6.882292,1.166799,92756,1.441465,436,16.55,23,19.5,16.5,26.787476,-1.01851999314701,-0.322008129184915
18,0,1.5,11.980906,35.675899,20.932121,15.126804,2.585831,0.652729,32733,1.441465,89,3.87,23,19.5,16.5,23.694993,0.685327631829464,1.28999576644337
18,0,1.5,5.637772,27.133925,23.647638,3.576857,5.202698,0.91685,50223,1.441465,256,9.6,23,19.5,16.5,21.496153,-1.28675898967766,0.313623077332452
18,0,1.5,6.673594,32.935842,24.035416,9.131648,5.01549,0.787384,55828,1.441465,184,6.85,23,19.5,16.5,26.262248,0.0527303244779148,0.473062923878378
18,0,1.5,-4.125205,30.635972,22.077181,8.781138,7.569356,0.617243,68159,1.441465,236,8.15,23,19.5,16.5,34.761177,-0.478240954316143,-1.18915206618777
18,0,1.5,7.666363,30.07101,24.751157,5.458056,4.935463,0.816363,61041,1.441465,145,6.14,23,19.5,16.5,22.404647,-0.608673802959782,0.625875798113094
18,0,1.5,-5.756865,35.532632,24.677579,11.137054,8.791915,0.576532,81551,1.441465,131,5.29,23,19.5,16.5,41.289497,0.652251561356355,-1.44030682059067
18,0,1.5,12.347905,27.050068,21.947146,5.235489,2.773033,1.551241,87807,1.441465,359,14.93,23,19.5,16.5,14.702163,-1.30611906591059,1.34648642240791
18,0,1.5,9.190121,35.62904,24.750092,11.16157,4.494971,1.001147,79699,1.737797,191,7.37,24,19.5,16.5,26.438919,0.674509288552231,0.860421638704554
18,0,1.5,-4.701187,32.770694,26.006733,6.93968,8.870917,0.575382,99999,1.737797,51,2.99,24,19.5,16.5,37.471881,0.014602584757721,-1.27781062112599
18,0,1.5,3.82256,24.86272,23.700725,1.192183,5.742412,0.98801,99999,1.737797,351,13.21,24,19.5,16.5,21.04016,-1.81111237628362,0.0342149138368678
18,0,1.5,12.718267,30.995054,22.628172,8.584243,2.862778,1.165346,38005,1.737797,177,7.87,24,19.5,16.5,18.276787,-0.395339647402305,1.40349473121622
18,0,1.5,2.106578,33.519056,24.845438,8.898948,6.568811,0.748678,99999,1.737797,177,7.46,24,19.5,16.5,31.412478,0.187377014678055,-0.229919181360542
18,0,1.5,0.039466,35.129248,21.063019,14.431653,6.073293,0.540873,93889,1.737797,120,4.29,24,19.5,16.5,35.089782,0.559122246079812,-0.548101282216907
18,0,1.5,-0.558352,30.102091,21.711284,8.60879,6.433261,1.048337,94476,1.737797,427,16.45,24,19.5,16.5,30.660443,-0.601498128545055,-0.640120963380651
18,0,1.5,6.527972,37.538552,24.534995,13.341374,5.201876,0.723097,73511,1.737797,67,2.48,24,19.5,16.5,31.01058,1.11535856634297,0.450647924647129
18,0,1.5,2.063331,32.10634,21.166587,11.223955,5.518556,0.725583,77868,1.737797,260,9.76,24,19.5,16.5,30.043009,-0.138776907540515,-0.236576015298778
18,0,1.5,2.947323,35.593964,26.11266,9.727617,6.692012,0.634307,9154,1.737797,42,2.01,24,19.5,16.5,32.646641,0.666411287980468,-0.100506740048951
18,0,1.5,0.288433,35.967508,24.765495,11.493028,7.070944,0.819879,59838,1.737797,183,7.58,24,19.5,16.5,35.679075,0.752651438669789,-0.509778809557512
18,0,1.5,3.871509,31.674759,21.210604,10.736001,5.008925,0.962753,16751,1.737797,378,14.82,24,19.5,16.5,27.80325,-0.238416067785755,0.0417494333282249
18,0,1.5,5.403756,25.612022,25.39991,0.217623,5.776497,1.586725,15216,1.737797,392,16.23,24,19.5,16.5,20.208266,-1.63812092844399,0.277601950990965
18,0,1.5,7.479654,34.972716,24.194803,11.057911,4.828679,0.723345,94977,1.737797,85,3.19,24,19.5,16.5,27.493062,0.522983683373141,0.597136444914626
18,0,1.5,1.727586,30.368409,22.576897,7.993926,6.022958,0.663649,31662,1.737797,116,5.23,24,19.5,16.5,28.640823,-0.540013258084605,-0.288255870793797
18,0,1.5,3.596575,31.832971,25.986127,5.998738,6.467903,0.911113,152,1.737797,160,5.44,24,19.5,16.5,28.236396,-0.201889643265862,-0.00057003350126662
18,0,1.5,11.059894,33.230381,24.093489,9.374258,3.76515,1.139727,92800,1.737797,237,9.49,24,19.5,16.5,22.170487,0.120730580790108,1.14822815391249
