Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
18,0,2.5,12.152818,25.049824,23.574416,1.513738,3.299476,1.778477,34673,1.5185,243,9.09,15,20.5,15.5,12.897006,-0.279613470448188,1.36163711881076
18,0,2.5,-1.936647,23.592882,17.891778,5.849212,5.728044,0.867881,69252,1.5185,184,7.35,15,20.5,15.5,25.529529,-0.681647872722719,-0.725904546508615
18,0,2.5,10.881194,28.285456,24.049272,4.346235,3.804,1.265117,72628,1.5185,214,7.76,15,20.5,15.5,17.404262,0.613239763997899,1.17322910739088
18,0,2.5,5.009841,21.064663,16.714295,4.463386,3.381187,1.359813,92481,1.5185,175,6.9,15,20.5,15.5,16.054822,-1.37929473476947,0.303310056575396
18,0,2.5,-1.084782,28.768888,24.121869,4.767743,7.281708,0.758198,20698,1.5185,142,5.28,15,20.5,15.5,29.85367,0.74663992348289,-0.599689414796567
18,0,2.5,-2.636066,25.455703,18.915089,6.710532,6.225707,0.786384,30685,1.5185,150,6.75,15,20.5,15.5,28.091769,-0.167613595943379,-0.829532775402758
18,0,2.5,-3.468025,21.797257,19.891563,1.955202,6.748127,0.919437,9099,1.5185,178,6.63,15,20.5,15.5,25.265282,-1.17713981652296,-0.952798568414589
18,0,2.5,2.568157,33.117506,22.388039,11.008206,5.725576,0.697405,35308,1.5185,84,3.63,15,20.5,15.5,30.549349,1.94661496596932,-0.0584579086059415
18,0,2.5,6.057476,23.044845,17.804095,5.376899,3.393368,1.270483,17886,1.5185,285,11.29,15,20.5,15.5,16.987369,-0.832875394284544,0.458531118024278
18,0,2.5,14.296421,28.337963,22.794292,5.687688,2.454869,1.497692,56223,1.5185,143,5.35,15,20.5,15.5,14.041542,0.627728755570815,1.67924041860984
18,0,2.5,-1.367525,23.124287,18.320525,4.928558,5.687492,0.912399,13074,1.5185,190,8.23,15,20.5,15.5,24.491812,-0.810953851089624,-0.64158155144458
18,0,2.5,15.622817,22.92494,16.150637,6.950291,0.152477,2.486977,45408,1.5185,225,8.62,15,20.5,15.5,7.302123,-0.865962459524429,1.87576363043605
18,0,2.5,0.060199,27.679434,23.93458,3.842142,6.896841,0.824821,45302,1.5185,143,5.99,15,20.5,15.5,27.619235,0.446011629634817,-0.430045248499334
18,0,2.5,-8.266395,22.855874,19.92869,3.003229,8.145008,0.741879,90804,1.5185,110,3.75,15,20.5,15.5,31.122269,-0.885020807782281,-1.66374091438859
18,0,2.5,2.429607,25.426386,21.657158,3.867147,5.554463,0.981685,98847,1.5185,284,10.77,15,20.5,15.5,22.996779,-0.175703446171791,-0.0789859341718519
18,0,2.5,9.595227,24.979612,20.123543,4.982223,3.041424,1.39982,35247,1.5185,319,12.39,15,20.5,15.5,15.384385,-0.298988050529275,0.982695989722763
18,0,2.5,13.258941,19.623683,15.245472,4.491952,0.57387,3.039939,44200,1.5185,91,3.59,15,20.5,15.5,6.364742,-1.77692451892667,1.52552395549818
18,0,2.5,5.889006,20.836424,18.891127,1.995833,3.756058,1.526741,50359,1.5185,161,7.58,15,20.5,15.5,14.947418,-1.44227591723297,0.433570046446588
18,0,2.5,3.129107,26.677368,23.437009,3.32454,5.866555,0.966788,69390,1.5185,230,8.94,15,20.5,15.5,23.548261,0.169497530000355,0.024654295949796
18,0,2.5,4.964363,29.76876,19.252312,10.789652,4.127509,0.840559,93993,1.5185,201,7.28,15,20.5,15.5,24.804397,1.02254860198282,0.296571885902813
18,0,2.5,1.504505,24.75764,19.152099,5.751166,5.098044,0.947588,92851,1.5185,195,9.18,15,20.5,15.5,23.253135,-0.360239891948962,-0.21605210167149
18,0,2.5,-4.628327,29.387901,25.214051,4.282282,8.620879,0.672491,37480,1.5185,25,0.61,15,20.5,15.5,34.016228,0.917452846341291,-1.12471274466993
18,0,2.5,1.091183,29.538888,24.445175,5.226042,6.746511,0.789773,86225,1.5185,125,5.12,15,20.5,15.5,28.447705,0.959116802968408,-0.277291254200925
18,0,2.5,4.758286,24.434804,23.515452,0.943235,5.418578,1.191791,1697,1.5185,271,10.99,15,20.5,15.5,19.676518,-0.449324548917256,0.266038837006774
18,0,2.5,-2.649056,22.151266,18.676313,3.565228,6.160482,0.917239,86608,1.5185,176,7.81,15,20.5,15.5,24.800322,-1.07945315726349,-0.831457416702658
18,0,2.5,-2.694678,26.006096,18.36805,7.836474,6.084609,0.761796,12609,1.5185,140,5.86,15,20.5,15.5,28.700774,-0.0157359503191282,-0.838216922890806
18,0,2.5,-7.201526,27.609529,23.272603,4.449594,8.803379,0.656738,4000,1.5185,102,4.2,15,20.5,15.5,34.811055,0.426721764361525,-1.50596640658386
18,0,2.5,16.246477,26.392868,22.189772,4.312288,1.716901,2.060769,99366,1.5185,66,2.06,15,20.5,15.5,10.146391,0.0909914621904471,1.96816715569361
18,0,2.5,1.385971,23.788383,17.954723,5.985212,4.786388,0.977698,30018,1.5185,198,8.32,15,20.5,15.5,22.402412,-0.627700544909345,-0.233614490573905
18,0,2.5,-0.740015,29.62395,24.508196,5.248656,7.293714,0.742418,79182,1.5185,116,4.55,15,20.5,15.5,30.363965,0.982589151439572,-0.548607597472264
18,0,2.5,4.129986,28.054138,25.099181,3.031723,6.05759,0.955922,52149,1.5185,131,4.68,15,20.5,15.5,23.924152,0.549408949960455,0.172947834025457
18,0,2.5,0.218005,28.720183,24.809569,4.012207,7.104021,0.798855,16217,1.5185,158,5.87,15,20.5,15.5,28.502178,0.733200070995432,-0.406664190379853
18,0,2.5,4.056611,20.91083,18.167865,2.814224,4.076465,1.339956,15807,1.5185,161,7.1,15,20.5,15.5,16.854219,-1.42174402801868,0.162076351702118
18,0,2.5,11.719873,23.529712,17.371849,6.317838,1.632745,1.716275,89523,1.5185,247,9.52,15,20.5,15.5,11.809839,-0.699079255160512,1.29749055779573
18,0,2.5,-10.592316,26.818767,21.517488,5.439,9.275894,0.607741,65090,1.503834,36,2.08,16,20.5,15.5,37.411083,0.208515735561878,-2.00835705117883
18,0,2.5,12.222897,31.398228,24.173684,7.412229,3.452348,1.102615,99999,1.503834,101,3.38,16,20.5,15.5,19.175331,1.47219051868607,1.37202025488895
18,0,2.5,0.969075,24.930771,19.613828,5.455071,5.386104,0.925077,99999,1.503834,244,10.49,16,20.5,15.5,23.961696,-0.312465431400641,-0.295383178746592
18,0,2.5,6.039917,29.486328,20.595285,9.122022,4.204761,0.901102,63212,1.503834,235,9.58,16,20.5,15.5,23.446411,0.944613186363526,0.455929518595106
18,0,2.5,2.85216,30.191107,24.844636,5.485366,6.353196,0.817528,78424,1.503834,109,4.62,16,20.5,15.5,27.338947,1.13909272226862,-0.0163790861967372
18,0,2.5,-10.405774,23.597651,17.858328,5.888424,8.164945,0.662891,54386,1.503834,59,3.3,16,20.5,15.5,34.003425,-0.680331895789906,-1.98071837239777
18,0,2.5,13.965624,27.225478,22.30258,5.050789,2.408383,1.597132,13573,1.503834,171,6.42,16,20.5,15.5,13.259854,0.320745195474132,1.63022844262192
18,0,2.5,14.713557,22.839632,16.008985,7.0081,0.374224,2.285807,62881,1.503834,239,9.18,16,20.5,15.5,8.126075,-0.88950269021943,1.74104466597513
18,0,2.5,11.279121,23.602491,22.156524,1.483531,3.142269,1.859498,73388,1.503834,302,11.59,16,20.5,15.5,12.32337,-0.67899632683314,1.23218728587782
18,0,2.5,3.757095,23.156557,18.856284,4.411989,4.36186,1.142711,86132,1.503834,280,10.82,16,20.5,15.5,19.399462,-0.802049138231185,0.117699071980723
18,0,2.5,8.481585,21.817876,17.77101,4.151998,2.683533,1.620799,86694,1.503834,237,9.67,16,20.5,15.5,13.336291,-1.17145012720074,0.817695113163603
18,0,2.5,3.452285,19.375563,17.325255,2.103573,4.007629,1.433812,32194,1.503834,28,1.41,16,20.5,15.5,15.923278,-1.84539174404088,0.0725374157357202
18,0,2.5,10.269261,26.278799,19.661345,6.789368,2.713189,1.306404,48674,1.503834,322,12.69,16,20.5,15.5,16.009538,0.059514806130663,1.08256309318211
18,0,2.5,-1.983002,23.819425,17.426917,6.558577,5.607145,0.852196,67155,1.503834,187,7.9,16,20.5,15.5,25.802427,-0.619134691282086,-0.73277265639752
18,0,2.5,2.263906,21.003625,15.281572,5.870705,3.760549,1.15279,11013,1.503834,118,4.91,16,20.5,15.5,18.739719,-1.39613780460069,-0.103536741564829
18,0,2.5,5.274181,26.037304,16.667313,9.613412,3.291253,0.996166,8657,1.503834,311,12.89,16,20.5,15.5,20.763123,-0.00712428998798023,0.342475543966899
18,0,2.5,-3.007787,25.38122,13.847396,11.83346,4.869132,0.738265,52596,1.503834,69,2.77,16,20.5,15.5,28.389007,-0.188166732845612,-0.884608186383528
18,0,2.5,-2.251257,22.779578,16.44777,6.496301,5.401783,0.877048,91711,1.503834,172,6.22,16,20.5,15.5,25.030835,-0.906074231155304,-0.772518203118439
18,0,2.5,-4.267708,23.565926,20.196693,3.456762,7.067286,0.822308,44744,1.503834,163,7.49,16,20.5,15.5,27.833634,-0.689086219168709,-1.07128224267387
18,0,2.5,1.495261,23.818842,16.876673,7.122518,4.443389,0.966061,2740,1.503834,245,9.48,16,20.5,15.5,22.323581,-0.619295566633696,-0.217421723240102
18,0,2.5,5.394083,24.410811,22.489838,1.970878,4.938629,1.211394,34422,1.503834,294,10.85,16,20.5,15.5,19.016728,-0.455945273293226,0.360240620267179
18,0,2.5,2.528858,21.836027,17.619501,4.326066,4.359391,1.149351,84049,1.503834,208,8.34,16,20.5,15.5,19.307169,-1.16644146766886,-0.0642805782321754
18,0,2.5,4.878269,24.755235,23.315203,1.477442,5.326069,1.169823,26559,1.503834,284,11.4,16,20.5,15.5,19.876966,-0.360903537267355,0.283815914534559
18,0,2.5,-3.020369,23.462921,19.521561,4.043752,6.511922,0.856558,90938,1.503834,200,7.89,16,20.5,15.5,26.48329,-0.717509830819885,-0.886472377055995
18,0,2.5,7.936212,28.269478,23.750273,4.636609,4.568373,1.090032,17074,1.503834,243,8.9,16,20.5,15.5,20.333266,0.608830730776575,0.736890848371418
18,0,2.5,4.991172,25.619038,22.200057,3.507801,4.97131,1.093781,62523,1.503834,337,12.83,16,20.5,15.5,20.627866,-0.122542282812512,0.300543995880413
18,0,2.5,15.213854,24.381876,18.496615,6.038152,0.948325,2.137218,3231,1.503834,232,9.49,16,20.5,15.5,9.168022,-0.463929712913893,1.81517032174235
18,0,2.5,-2.276945,27.765337,20.841947,7.103251,6.678595,0.735872,43305,1.503834,140,6.42,16,20.5,15.5,30.042282,0.46971604700942,-0.7763242220339
18,0,2.5,8.417675,25.156852,19.217553,6.093595,3.119873,1.271405,28047,1.503834,357,13.31,16,20.5,15.5,16.739177,-0.2500797360877,0.808225996498736
18,0,2.5,-8.450592,24.420389,16.681867,7.939559,7.260275,0.671507,73183,1.503834,64,3.03,16,20.5,15.5,32.870981,-0.453302281667625,-1.69103215022521
18,0,2.5,9.840275,31.145669,25.016208,6.288697,4.38403,1.019447,93053,1.503834,47,1.89,16,20.5,15.5,21.305394,1.40249837815882,1.0190031106818
18,0,2.5,6.836355,26.256524,24.747278,1.548455,5.174115,1.195274,32818,1.503834,257,8.86,16,20.5,15.5,19.420169,0.0533681535455461,0.573932402937672
18,0,2.5,4.380105,24.45318,19.023944,5.570281,4.230318,1.08777,70142,1.503834,340,12.84,16,20.5,15.5,20.073075,-0.444253801985535,0.210006291091642
18,0,2.5,2.99998,28.016429,26.006487,2.062158,6.646129,0.927089,97358,1.503834,184,5.96,16,20.5,15.5,25.016449,0.539003377689651,0.00552241318365161
18,0,2.5,4.380614,20.43399,14.712616,5.870008,2.984713,1.32509,84213,1.503834,63,2.51,16,20.5,15.5,16.053376,-1.55332516466008,0.210081706212631
18,0,2.5,4.643443,29.187667,21.642661,7.741016,4.910741,0.879613,46258,1.503834,210,8.42,16,20.5,15.5,24.544224,0.862199475579079,0.249023318854007
18,0,2.5,-3.313442,29.620136,23.218091,6.568362,7.66444,0.6789,42893,1.503834,77,2.84,16,20.5,15.5,32.933578,0.981536701026121,-0.929895040619171
18,0,2.5,3.324378,24.552329,24.323157,0.235126,6.066136,1.117971,22226,1.503834,235,10.61,16,20.5,15.5,21.227951,-0.416894230395782,0.0535862921986657
18,0,2.5,7.578683,30.992248,23.238398,7.955285,4.523785,0.915467,52313,1.503834,160,6.38,16,20.5,15.5,23.413565,1.36016277383733,0.683918170980192
18,0,2.5,7.030355,23.612203,16.443911,7.354516,2.719392,1.254304,98064,1.503834,279,10.47,16,20.5,15.5,16.581848,-0.67631635871163,0.602676083629022
18,0,2.5,-6.0022,23.2835,15.67276,7.808458,6.261471,0.748022,70509,1.503834,85,3.44,16,20.5,15.5,29.2857,-0.767019979124003,-1.32827030561048
18,0,2.5,10.360367,26.39182,18.275746,8.32692,2.286598,1.269824,10824,1.503834,331,12.55,16,20.5,15.5,16.031453,0.0907022728791471,1.09606165902266
18,0,2.5,-3.923356,30.892823,21.197866,9.94682,7.257029,0.625609,75437,1.503834,83,3.34,16,20.5,15.5,34.816179,1.33272704170377,-1.02026191312012
18,0,2.5,-7.313461,26.3116,23.112226,3.282489,8.789385,0.686415,86033,1.503834,116,5.01,16,20.5,15.5,33.625061,0.0685660452527466,-1.52255106585286
18,0,2.5,7.094402,25.456273,18.106089,7.541133,3.181061,1.143441,86025,1.503834,294,12.56,16,20.5,15.5,18.361871,-0.167456307863759,0.612165498666336
18,0,2.5,8.853717,24.282857,22.622276,1.703721,3.977467,1.489868,67221,1.503834,243,10.82,16,20.5,15.5,15.42914,-0.491253411783732,0.872831419261715
18,0,2.5,3.520318,22.375479,14.605368,7.971969,3.202254,1.10965,99999,0.899002,227,8.64,17,20.5,15.5,18.855161,-1.0175829253413,0.0826174096969297
18,0,2.5,1.109241,24.735428,19.761293,5.103357,5.388212,0.941557,99999,0.899002,278,11.21,17,20.5,15.5,23.626187,-0.366369160062121,-0.274615721283789
18,0,2.5,13.878428,27.552132,24.125757,3.515388,2.960253,1.606692,99999,0.899002,103,4.43,17,20.5,15.5,13.673704,0.410883406631875,1.61730919529427
18,0,2.5,5.752735,23.763799,18.46978,5.431551,3.673705,1.203612,8810,0.899002,291,11.87,17,20.5,15.5,18.011064,-0.634484352188919,0.41337968504715
18,0,2.5,6.699291,30.312938,26.818779,3.584934,5.812126,0.960913,99999,0.899002,79,4.52,17,20.5,15.5,23.613647,1.17271125565122,0.553624548039325
18,0,2.5,2.356043,32.760516,24.193823,8.789245,6.308507,0.715661,84972,0.899002,54,2.46,17,20.5,15.5,30.404473,1.84810571764785,-0.08988541935937
18,0,2.5,-5.464405,24.647391,19.052214,5.740533,7.082371,0.744533,94107,0.899002,114,5.41,17,20.5,15.5,30.111796,-0.390662441931298,-1.24858882232489
18,0,2.5,0.013326,29.141414,23.585833,5.699908,6.809636,0.768483,15235,0.899002,93,4.55,17,20.5,15.5,29.128088,0.849436237777983,-0.436990106978951
18,0,2.5,-0.501635,22.00062,16.039866,6.115607,4.778516,0.972011,38387,0.899002,182,7.2,17,20.5,15.5,22.502255,-1.12102301698684,-0.51328842941451
18,0,2.5,2.261741,23.763669,20.184548,3.672102,5.177548,1.049081,8641,0.899002,331,13.18,17,20.5,15.5,21.501928,-0.634520224908832,-0.103857515114812
18,0,2.5,8.554336,25.639211,22.03621,3.696603,3.894649,1.301907,46642,0.899002,255,10.83,17,20.5,15.5,17.084875,-0.116975664513991,0.828474141586162
18,0,2.5,1.13574,26.390078,19.7272,6.835971,5.370709,0.866371,752,0.899002,214,9.37,17,20.5,15.5,25.254338,0.090221578432311,-0.270689541929974
18,0,2.5,12.283777,28.524881,27.291909,1.265004,4.335555,1.430081,55968,0.899002,42,1.31,17,20.5,15.5,16.241104,0.679307656037924,1.38104043674715
18,0,2.5,5.216445,22.911801,16.299177,6.784413,3.201584,1.195928,90893,0.899002,320,11.73,17,20.5,15.5,17.695356,-0.869588087731649,0.333921187531869
18,0,2.5,5.745655,26.29186,22.417725,3.974781,4.816235,1.090216,89534,0.899002,275,11.83,17,20.5,15.5,20.546205,0.0631189107059363,0.412330688865218
18,0,2.5,-8.180072,22.440068,15.94685,6.661904,6.969795,0.726149,78224,0.899002,61,3.2,17,20.5,15.5,30.62014,-0.999759978368457,-1.65095101362405
18,0,2.5,1.809589,24.12753,15.589578,8.759757,3.980769,0.94572,77628,0.899002,213,8.82,17,20.5,15.5,22.317941,-0.534114965367949,-0.170849848681593
18,0,2.5,6.092736,26.313395,22.293403,4.124428,4.680055,1.104194,53321,0.899002,264,11.53,17,20.5,15.5,20.220659,0.0690613647315476,0.463755356071582
18,0,2.5,-3.191162,21.926546,14.855244,7.255007,5.213253,0.866354,56749,0.899002,124,5.17,17,20.5,15.5,25.117708,-1.14146329279334,-0.911777631985469
18,0,2.5,8.742658,24.60348,19.650528,5.081623,3.15107,1.359163,30627,0.899002,300,14.16,17,20.5,15.5,15.860822,-0.402779418885959,0.856376551045732
18,0,2.5,-1.641192,23.882765,19.571268,4.423505,6.127864,0.883076,50570,0.899002,202,8.85,17,20.5,15.5,25.523957,-0.601656398364407,-0.682128957958806
18,0,2.5,10.409833,25.547462,20.819031,4.85127,3.007013,1.424059,25059,0.899002,300,12.08,17,20.5,15.5,15.137629,-0.142293250508688,1.10339070494574
18,0,2.5,8.222733,29.940032,25.477494,4.578469,4.984563,1.025942,93039,0.899002,96,5.1,17,20.5,15.5,21.717299,1.06981008263638,0.7793427459764
18,0,2.5,3.226542,23.25311,18.565203,4.809694,4.431039,1.102649,13248,0.899002,320,13.03,17,20.5,15.5,20.026568,-0.775405917263698,0.039090587332073
18,0,2.5,2.697659,28.47167,22.929736,5.685907,5.844651,0.861881,49932,0.899002,156,8.13,17,20.5,15.5,25.774011,0.664624399889478,-0.0392704646013473
18,0,2.5,-11.554831,25.794701,23.188642,2.673761,10.036709,0.623111,62034,0.899002,77,3.99,17,20.5,15.5,37.349532,-0.0740691320578828,-2.15096645231612
18,0,2.5,-2.096293,22.13959,17.85964,4.391138,5.764878,0.927746,82661,0.899002,217,8.68,17,20.5,15.5,24.235883,-1.08267507939969,-0.749558225104756
18,0,2.5,1.351291,30.825836,25.134678,5.839008,6.870555,0.758885,32415,0.899002,101,4.72,17,20.5,15.5,29.474545,1.31424238102052,-0.23875279390574
18,0,2.5,3.59494,32.005063,28.218331,3.885107,7.113216,0.802452,66060,0.899002,23,1.16,17,20.5,15.5,28.410123,1.63964299552061,0.0936736516585274
18,0,2.5,5.069798,20.289545,12.29382,8.203445,2.086878,1.330256,14031,0.899002,37,2,17,20.5,15.5,15.219747,-1.59318389564357,0.312193483705352
18,0,2.5,9.538399,29.875436,22.289972,7.782526,3.68368,1.040802,3389,0.899002,200,8.64,17,20.5,15.5,20.337037,1.05198520405554,0.974276165566432
18,0,2.5,-2.993994,26.351868,19.348286,7.185526,6.454247,0.751414,12999,0.899002,171,7.69,17,20.5,15.5,29.345862,0.0796777582178415,-0.882564569951694
18,0,2.5,3.303101,23.507849,19.722434,3.883755,4.743224,1.109063,17153,0.899002,307,11.92,17,20.5,15.5,20.204748,-0.705112218817904,0.0504338216106767
18,0,2.5,-16.517951,24.048302,18.347925,5.848466,10.072068,0.560685,98091,0.899002,23,0.75,17,20.5,15.5,40.566253,-0.555977456547012,-2.88631870238239
18,0,2.5,7.858925,21.973845,18.793925,3.26253,3.158907,1.56876,73200,0.899002,310,12.1,17,20.5,15.5,14.11492,-1.12841141756895,0.72543975120857
18,0,2.5,7.056148,30.671722,23.447721,7.411671,4.735204,0.914621,6770,0.899002,181,7.08,17,20.5,15.5,23.615574,1.2717155475075,0.606497659691249
18,0,2.5,14.150194,23.469773,18.240077,5.365558,1.181487,2.150456,24447,0.899002,259,10.99,17,20.5,15.5,9.319579,-0.715619062536463,1.65757494337039
18,0,2.5,-9.954854,27.675661,23.199418,4.59253,9.57762,0.608637,4761,0.899002,102,3.65,17,20.5,15.5,37.630515,0.444970492925338,-1.91390857601971
18,0,2.5,8.468437,30.474141,26.795201,3.774514,5.294243,1.024828,47989,0.899002,53,2.96,17,20.5,15.5,22.005704,1.21719425617551,0.815747062061903
18,0,2.5,8.795104,24.38936,20.530218,3.959399,3.390045,1.410174,1500,0.899002,324,12.26,17,20.5,15.5,15.594256,-0.461864548022893,0.864147123610364
18,0,2.5,-6.669407,25.637266,25.33319,0.311975,9.244923,0.734932,31688,0.899002,164,5.89,17,20.5,15.5,32.306673,-0.117512375592691,-1.42712589820344
18,0,2.5,13.453508,24.827044,16.246018,8.803951,0.806701,1.670827,83436,0.899002,291,12.17,17,20.5,15.5,11.373536,-0.341088274619336,1.55435164478207
18,0,2.5,14.637436,24.977022,23.0569,1.970004,2.432218,2.168365,88103,0.899002,180,8.12,17,20.5,15.5,10.339586,-0.299702745487544,1.72976632722304
18,0,2.5,11.126401,22.590936,19.302139,3.374235,2.361811,1.894995,11363,0.899002,366,12.5,17,20.5,15.5,11.464535,-0.958128859077261,1.20955978631502
18,0,2.5,7.397186,20.292796,16.943155,3.436661,2.757644,1.698811,65504,0.899002,184,6.8,17,20.5,15.5,12.89561,-1.59228680170174,0.657026976060408
18,0,2.5,0.754604,25.587415,19.905202,5.82983,5.532233,0.890698,9190,1.514295,254,9.14,18,20.5,15.5,24.832811,-0.131268459903383,-0.32715991040409
18,0,2.5,4.329309,28.189102,24.92014,3.353886,5.948288,0.954348,99999,1.514295,180,7.02,18,20.5,15.5,23.859793,0.586651455886278,0.202480187976189
18,0,2.5,4.089719,28.770434,25.465586,3.390704,6.175069,0.923525,99999,1.514295,112,4.66,18,20.5,15.5,24.680715,0.747066532905856,0.166981742322371
18,0,2.5,4.880786,23.687875,20.448519,3.32351,4.497213,1.197199,99999,1.514295,259,10.06,18,20.5,15.5,18.807089,-0.65543512439419,0.284188841567034
18,0,2.5,-8.806435,25.88531,21.771724,4.220452,8.833431,0.660275,40809,1.514295,23,1.37,18,20.5,15.5,34.691745,-0.0490661222224238,-1.74375502428837
18,0,2.5,9.137607,20.70648,19.507728,1.229894,2.995725,1.989588,44868,1.514295,147,6.73,18,20.5,15.5,11.568873,-1.47813318428215,0.914893499217733
18,0,2.5,7.249262,28.338485,20.942004,7.588632,3.955565,1.010394,19206,1.514295,279,10.83,18,20.5,15.5,21.089223,0.627872798338467,0.635110067696556
18,0,2.5,8.50611,30.889972,23.041523,8.052342,4.198996,0.951982,55364,1.514295,128,4.71,18,20.5,15.5,22.383862,1.33194032536167,0.821328818158218
18,0,2.5,8.817105,28.988254,24.361856,4.746586,4.490574,1.096359,49738,1.514295,178,6.85,18,20.5,15.5,20.171149,0.807172654840318,0.867406864429386
18,0,2.5,0.822172,23.560434,19.671713,3.989746,5.445263,0.990602,44314,1.514295,287,9.45,18,20.5,15.5,22.738262,-0.69060170361304,-0.317148812378558
18,0,2.5,-0.348506,26.857637,23.457263,3.488711,6.87702,0.840206,64578,1.514295,128,6.83,18,20.5,15.5,27.206143,0.219241678815908,-0.490600331060975
18,0,2.5,4.929352,30.49468,25.876174,4.738489,6.051127,0.878371,75256,1.514295,116,4.09,18,20.5,15.5,25.565328,1.22286186997779,0.291384540517839
18,0,2.5,3.764563,28.370614,23.844554,4.643641,5.800716,0.911667,31875,1.514295,219,8.14,18,20.5,15.5,24.606051,0.636738603093,0.118805555524038
18,0,2.5,7.888681,31.24811,25.028805,6.380875,4.951446,0.935954,85070,1.514295,96,3.61,18,20.5,15.5,23.359429,1.43076635739438,0.729848498438734
18,0,2.5,-5.956854,29.998589,21.542533,8.675735,7.944034,0.613947,13058,1.514295,39,1.61,18,20.5,15.5,35.955443,1.08596853540525,-1.32155169249383
18,0,2.5,-1.724326,26.332264,18.424281,8.113423,5.820538,0.775526,37743,1.514295,142,6.16,18,20.5,15.5,28.05659,0.0742681520549397,-0.694446365951562
