Tmean,Tsd,Tsd_short,CTmin,CTmax,Topt,Inc,Sigma,Scale,Tpers,Fec,Dens,BRate,Rep,Tmax,Tmin,CTrange,CTmax_sd,CTmin_sd
21.2,0,2.5,18.089858,30.222349,24.679093,5.687264,1.903501,1.702018,71308,2.057498,260,9.08,33,23.7,18.7,12.132491,1.14771376469575,2.24128857247971
21.2,0,2.5,-3.330999,25.504055,20.46899,5.16587,6.875351,0.780261,71609,2.057498,158,6.95,33,23.7,18.7,28.835054,-0.154271151687686,-0.932496343721739
21.2,0,2.5,6.707842,37.064786,28.882892,8.394449,6.405938,0.719482,9593,2.057498,72,3.13,33,23.7,18.7,30.356944,3.03584319565192,0.554891492439282
21.2,0,2.5,11.084542,24.757186,19.251714,5.648498,2.359336,1.534525,8556,2.057498,226,10.68,33,23.7,18.7,13.672644,-0.360365170524659,1.2033578186343
21.2,0,2.5,3.311689,24.356429,20.671884,3.780266,5.01502,1.068939,41383,2.057498,201,9.48,33,23.7,18.7,21.04474,-0.47095165986489,0.0517062480528278
21.2,0,2.5,2.120103,28.036611,23.604721,4.547025,6.206485,0.869124,60411,2.057498,338,13.09,33,23.7,18.7,25.916508,0.544572479484166,-0.124843068958943
21.2,0,2.5,16.058148,29.707968,25.299076,4.52343,2.669523,1.57419,23080,2.057498,303,10.69,33,23.7,18.7,13.64982,1.00577341437544,1.94026370909093
21.2,0,2.5,7.959247,31.544087,26.032451,5.654822,5.220995,0.936405,93396,2.057498,345,12.87,33,23.7,18.7,23.58484,1.51243943448462,0.740303790045259
21.2,0,2.5,4.387674,26.1639,19.566687,6.768601,4.38492,0.992766,25449,2.057498,278,11.37,33,23.7,18.7,21.776226,0.0278091165514334,0.211127739128512
21.2,0,2.5,-1.25145,36.228306,30.767917,5.602243,9.249768,0.605854,17339,2.057498,78,2.79,33,23.7,18.7,37.479756,2.80502155909082,-0.624383496103093
21.2,0,2.5,12.163141,29.963899,26.268764,3.79113,4.074838,1.250846,28094,2.057498,328,12.15,33,23.7,18.7,17.800758,1.07639603806843,1.36316660858281
21.2,0,2.5,-1.994324,24.224534,19.628931,4.714991,6.246535,0.857938,7293,2.057498,123,5.67,33,23.7,18.7,26.218858,-0.507347293656763,-0.734450161308796
21.2,0,2.5,0.200628,26.163083,23.611037,2.618345,6.762809,0.888094,99999,1.354276,276,10.33,34,23.7,18.7,25.962455,0.0275836703039799,-0.409238824087964
21.2,0,2.5,2.380276,32.230239,25.820288,6.576473,6.77136,0.744259,43142,1.354276,189,7.47,34,23.7,18.7,29.849963,1.70177896151416,-0.0862949780490942
21.2,0,2.5,16.338469,31.658584,23.768287,8.095277,2.146329,1.325447,99999,1.354276,274,11.49,34,23.7,18.7,15.320115,1.54403419457612,1.98179699422021
21.2,0,2.5,13.49129,30.646655,29.917308,0.748295,4.745155,1.368842,90092,1.354276,177,7.55,34,23.7,18.7,17.155365,1.26479845927624,1.55994955067836
21.2,0,2.5,-0.336768,24.300507,18.622095,5.82593,5.476844,0.897302,90017,1.354276,75,3.09,34,23.7,18.7,24.637275,-0.486383000195525,-0.488861190215846
21.2,0,2.5,-0.11476,24.876046,17.904767,7.152384,5.205488,0.871442,48288,1.354276,95,3.38,34,23.7,18.7,24.990806,-0.327566466764076,-0.455967751747158
21.2,0,2.5,-2.187324,33.609987,24.649614,9.193153,7.752666,0.613769,66133,1.354276,191,6.5,34,23.7,18.7,35.797311,2.08251214270427,-0.763045678697613
21.2,0,2.5,-4.757585,29.865059,22.070769,7.996776,7.750186,0.639584,65255,1.354276,164,5.86,34,23.7,18.7,34.622644,1.04912173317447,-1.1438640368287
21.2,0,2.5,16.964308,29.314635,20.192807,9.358802,0.93265,1.545257,18979,1.354276,359,14.11,34,23.7,18.7,12.350327,0.897235533286244,2.07452336731399
21.2,0,2.5,-1.099249,26.350014,19.849538,6.66935,6.051694,0.803792,55528,1.354276,196,7.58,34,23.7,18.7,27.449263,0.0791661580430798,-0.601832893294308
21.2,0,2.5,14.195066,26.468781,23.722581,2.817543,2.752313,1.804962,50601,1.354276,398,14.76,34,23.7,18.7,12.273715,0.111939199011725,1.66422332708163
21.2,0,2.5,4.702472,26.924089,26.191223,0.751905,6.207679,1.06011,69207,1.354276,324,13.49,34,23.7,18.7,22.221617,0.237578709459507,0.257769250439212
21.2,0,2.5,13.870117,26.614698,25.789009,0.847139,3.443134,1.829096,28033,1.354276,338,12.99,34,23.7,18.7,12.744581,0.152204119562229,1.61607781008692
21.2,0,2.5,-0.107468,37.989578,28.305686,9.935468,8.208004,0.576026,17901,1.354276,73,2.7,34,23.7,18.7,38.097046,3.29103399868201,-0.45488734494509
21.2,0,2.5,0.233436,31.129312,21.797532,9.574208,6.229445,0.699923,60866,1.354276,239,9.12,34,23.7,18.7,30.895876,1.39798476216175,-0.40437788245847
21.2,0,2.5,8.544118,28.920775,22.715602,6.366376,4.093864,1.060447,61981,1.354276,363,15.21,34,23.7,18.7,20.376657,0.788552229709405,0.826960208960882
21.2,0,2.5,8.172044,30.39919,18.491543,12.216993,2.981101,0.908186,95099,1.354276,303,11.84,34,23.7,18.7,22.227146,1.19651197748159,0.771832496334318
21.2,0,2.5,17.48123,31.811808,23.883766,8.134004,1.849567,1.401642,43740,1.354276,242,10.05,34,23.7,18.7,14.330578,1.58631543792974,2.15111223798582
21.2,0,2.5,-2.134201,35.394592,25.702918,9.943452,8.041598,0.584015,88082,1.354276,79,4.1,34,23.7,18.7,37.528793,2.57496318363187,-0.755174799577167
21.2,0,2.5,8.860656,26.357924,22.017291,4.453397,3.800694,1.256568,42968,1.354276,371,13.4,34,23.7,18.7,17.497268,0.0813488750777954,0.873859524417989
21.2,0,2.5,8.969653,29.108117,23.151177,6.111694,4.096764,1.075849,68861,1.354276,380,15.42,34,23.7,18.7,20.138464,0.840248130432231,0.89000887990415
21.2,0,2.5,-0.540669,26.944323,19.179392,7.966654,5.696739,0.791495,80516,1.354276,199,7.64,34,23.7,18.7,27.484992,0.243162160341987,-0.519071835765573
21.2,0,2.5,9.453583,30.462247,27.148028,3.400318,5.111579,1.076692,35135,1.354276,269,11.36,34,23.7,18.7,21.008664,1.21391217824746,0.961709546898816
21.2,0,2.5,12.070742,32.746786,27.943072,4.928509,4.585205,1.068596,59395,1.354276,183,8.01,34,23.7,18.7,20.676044,1.84431700653702,1.34947646759209
21.2,0,2.5,6.107455,24.230625,23.261142,0.994668,4.955364,1.29105,83506,1.354276,303,11.41,34,23.7,18.7,18.12317,-0.505666518756833,0.465936171721562
21.2,0,2.5,1.379832,33.821877,26.378109,7.637148,7.221513,0.681653,98686,1.354276,175,6.81,34,23.7,18.7,32.442045,2.14098191672269,-0.234524065088153
21.2,0,2.5,2.949331,32.54157,23.888535,8.877831,6.048926,0.732909,74030,1.354276,272,9.43,34,23.7,18.7,29.592239,1.78768888277014,-0.00198190992632886
21.2,0,2.5,11.205302,29.366754,25.301812,4.170544,4.072206,1.219785,15687,1.354276,341,14.12,34,23.7,18.7,18.161452,0.911617458587421,1.22125001904816
21.2,0,2.5,18.769844,29.510891,27.5061,2.056873,2.523733,2.086698,54638,1.354276,115,4.77,34,23.7,18.7,10.741047,0.951391198819114,2.34203754391573
21.2,0,2.5,10.345413,36.088532,28.112235,8.183511,5.132487,0.838026,56248,1.354276,100,3.7,34,23.7,18.7,25.743119,2.76645176252821,1.09384602499658
21.2,0,2.5,-0.49287,31.47665,25.775657,5.849098,7.588463,0.702933,65095,1.354276,176,8,34,23.7,18.7,31.96952,1.49383059900168,-0.511989778067811
21.2,0,2.5,11.393377,32.971192,24.144012,9.0565,3.683409,0.970498,86284,1.354276,291,12.9,34,23.7,18.7,21.577815,1.90624049565109,1.249115832172
21.2,0,2.5,-7.063054,26.173306,25.033874,1.169033,9.272174,0.708476,77318,1.354276,134,6.48,34,23.7,18.7,33.23636,0.0304046458091493,-1.48544993775554
21.2,0,2.5,6.738361,25.524216,20.997325,4.644494,4.119136,1.172958,47806,1.354276,366,12.77,34,23.7,18.7,18.785855,-0.148707844717156,0.559413288269279
21.2,0,2.5,-0.80015,30.850253,25.231781,5.764434,7.520115,0.710202,69567,1.354276,142,7.04,34,23.7,18.7,31.650403,1.32098010565221,-0.55751739767007
21.2,0,2.5,-0.257068,30.42264,25.942038,4.597002,7.568409,0.740055,48332,1.354276,186,8.34,34,23.7,18.7,30.679708,1.20298286426592,-0.477052575003987
21.2,0,2.5,5.072572,26.221739,22.39025,3.931026,5.002738,1.061613,36840,1.354276,328,12.44,34,23.7,18.7,21.149167,0.0437694415287882,0.312604488706577
21.2,0,2.5,10.451107,30.164009,21.358504,9.034261,3.150934,1.050645,95643,1.354276,337,14.31,34,23.7,18.7,19.712902,1.13161519177473,1.10950599709448
21.2,0,2.5,0.82701,25.673814,18.47153,7.389391,5.097156,0.873565,60062,1.354276,151,5.67,34,23.7,18.7,24.846804,-0.107427174305111,-0.316431998320905
21.2,0,2.5,11.275839,23.007241,17.384973,5.768328,1.764809,1.748826,48227,1.354276,102,4.8,34,23.7,18.7,11.731402,-0.843251992435418,1.23170101391891
21.2,0,2.5,1.618696,29.91595,22.532727,7.57503,6.041654,0.773903,86144,1.354276,206,8.81,34,23.7,18.7,28.297254,1.06316479924447,-0.199133185991974
21.2,0,2.5,-5.671483,28.0055,20.858417,7.332756,7.663968,0.660202,37885,1.354276,174,6.06,34,23.7,18.7,33.676983,0.535987585720953,-1.27927018268676
21.2,0,2.5,13.947633,28.050625,22.070797,6.135177,2.346623,1.478363,39137,1.354276,363,15.05,34,23.7,18.7,14.102992,0.548439558690803,1.62756283664605
21.2,0,2.5,-6.719601,23.467816,21.728792,1.784202,8.218184,0.774038,7029,1.354276,51,2.28,34,23.7,18.7,30.187417,-0.716159084943156,-1.43456280701077
21.2,0,2.5,14.69915,25.077467,21.396916,3.776168,1.934853,2.050755,53962,1.354276,274,12.07,34,23.7,18.7,10.378317,-0.271985550474657,1.73891007727555
21.2,0,2.5,0.310593,23.252041,20.718831,2.59902,5.89554,1.001096,31356,1.354276,110,3.76,34,23.7,18.7,22.941448,-0.775700901398984,-0.392946046524952
21.2,0,2.5,-4.296174,25.165174,19.452117,5.861475,6.860416,0.759027,46938,1.354276,68,3.08,34,23.7,18.7,29.461348,-0.247783330125259,-1.07549985924377
21.2,0,2.5,14.260894,26.899072,25.035951,1.911522,3.112703,1.795723,40555,1.354276,319,12.85,34,23.7,18.7,12.638178,0.230675418428223,1.67397662096076
21.2,0,2.5,16.257416,26.846667,23.337515,3.600315,2.045302,2.024027,90387,1.354276,324,13.4,34,23.7,18.7,10.589251,0.216214573143238,1.96978791406002
21.2,0,2.5,7.158182,31.635935,25.059421,6.747364,5.171317,0.892525,49893,1.354276,305,12.33,34,23.7,18.7,24.477753,1.53778433893525,0.621615354101874
21.2,0,2.5,0.127831,37.259483,32.690556,4.687622,9.406734,0.615999,43323,1.853021,54,2.3,35,23.7,18.7,37.131652,3.08956866448983,-0.42002466802244
21.2,0,2.5,2.905882,37.106906,26.472748,10.910421,6.808006,0.630574,99999,1.853021,170,6.67,35,23.7,18.7,34.201024,3.04746595690377,-0.00841945725807363
21.2,0,2.5,-8.347524,27.690296,21.502914,6.348124,8.623207,0.624893,99999,1.853021,207,7.73,35,23.7,18.7,36.03782,0.44900893335556,-1.67576125495977
21.2,0,2.5,-6.109467,25.480797,16.864978,8.839648,6.636867,0.690709,99999,1.853021,68,3.44,35,23.7,18.7,31.590264,-0.160689057224145,-1.34416333858326
21.2,0,2.5,-6.113441,26.250732,22.406566,3.944033,8.238871,0.707715,99999,1.853021,247,8.91,35,23.7,18.7,32.364173,0.0517698859014162,-1.34475213954753
21.2,0,2.5,2.705671,26.348847,21.129383,5.35506,5.32225,0.937872,80092,1.853021,382,14.41,35,23.7,18.7,23.643176,0.0788441313958599,-0.038083380221455
21.2,0,2.5,8.179869,33.695089,31.84636,1.896756,6.836786,0.911317,39687,1.853021,172,6.06,35,23.7,18.7,25.51522,2.10599552893541,0.772991874176636
21.2,0,2.5,10.630957,33.582498,29.978371,3.697758,5.589089,0.985776,26231,1.853021,175,7.48,35,23.7,18.7,22.951541,2.07492671810664,1.13615316705499
21.2,0,2.5,6.768331,30.634622,23.118944,7.710927,4.723372,0.902537,86459,1.853021,365,15.39,35,23.7,18.7,23.866291,1.26147802513228,0.563853742446185
21.2,0,2.5,4.804893,27.15763,24.59369,2.630547,5.716596,1.026039,29549,1.853021,424,17.61,35,23.7,18.7,22.352737,0.302022947007464,0.272944284047917
21.2,0,2.5,7.408452,26.287908,21.287657,5.130151,4.00943,1.158548,64155,1.853021,412,15.76,35,23.7,18.7,18.879456,0.0620283800205764,0.658696183826742
21.2,0,2.5,-1.128712,30.666927,24.703903,6.117937,7.462536,0.704719,16217,1.853021,248,10.89,35,23.7,18.7,31.795639,1.2703923960307,-0.60619822867683
21.2,0,2.5,3.020482,24.826332,16.538557,8.503082,3.905107,0.968647,74296,1.853021,204,7.65,35,23.7,18.7,21.80585,-0.34128474674686,0.00856005721217774
21.2,0,2.5,9.23713,35.830215,30.998605,4.95713,6.286464,0.844149,76342,1.853021,123,5.11,35,23.7,18.7,26.593085,2.69517073645281,0.929639155575698
21.2,0,2.5,9.173752,36.940965,26.009495,11.215457,4.863516,0.757617,75293,1.853021,175,7.94,35,23.7,18.7,27.767213,3.00167553371065,0.920248861787778
21.2,0,2.5,13.248986,25.368832,25.224181,0.148409,3.459399,1.957383,66414,1.853021,419,16.11,35,23.7,18.7,12.119846,-0.191585127109336,1.52404898982146
21.2,0,2.5,20.189837,29.659258,22.473292,7.372649,0.659645,2.004441,73627,1.853021,190,8.05,35,23.7,18.7,9.469421,0.992332182167981,2.5524283963691
21.2,0,2.5,17.088632,31.949812,26.975193,5.103853,2.856034,1.440751,57467,1.853021,240,9.07,35,23.7,18.7,14.86118,1.62439681361353,2.09294362173807
21.2,0,2.5,6.458332,26.5505,20.103448,6.614538,3.941807,1.070131,52324,1.853021,383,14.99,35,23.7,18.7,20.092168,0.134489066693124,0.51792326682434
21.2,0,2.5,0.854237,27.657145,21.306641,6.515482,5.908299,0.823146,92738,1.853021,278,11.53,35,23.7,18.7,26.802908,0.43986111383371,-0.312397956082846
21.2,0,2.5,11.505072,31.558318,23.826933,7.932238,3.559544,1.051591,29501,1.853021,459,16.45,35,23.7,18.7,20.053246,1.51636639353911,1.26566493224839
21.2,0,2.5,12.437304,35.04049,30.256326,4.908451,5.147566,0.983824,17093,1.853021,113,5.22,35,23.7,18.7,22.603186,2.47725086158047,1.40378750409509
21.2,0,2.5,0.692263,25.507547,18.142015,7.556879,5.040892,0.872818,18009,1.853021,208,8.27,35,23.7,18.7,24.815284,-0.153307555242019,-0.336396558847283
21.2,0,2.5,11.574566,27.289303,25.98913,1.33395,4.164085,1.474689,8396,1.853021,444,17.58,35,23.7,18.7,15.714737,0.338357321231487,1.2759613927946
21.2,0,2.5,21.308942,34.267177,22.984792,11.575488,0.48412,1.422216,82064,1.853021,83,3.68,35,23.7,18.7,12.958235,2.26385977962516,2.71823868905
21.2,0,2.5,1.426534,25.795632,20.573097,5.358211,5.531067,0.911773,9786,1.853021,340,13.14,35,23.7,18.7,24.369098,-0.0738122281945054,-0.22760454253327
21.2,0,2.5,3.948069,27.380164,25.423975,2.007008,6.203969,0.988759,34826,1.853021,419,15.77,35,23.7,18.7,23.432095,0.363429868954776,0.14599441051861
21.2,0,2.5,-3.631379,28.234995,20.056159,8.391312,6.842866,0.688128,38683,1.853021,216,9.24,35,23.7,18.7,31.866374,0.599315353847614,-0.977001636536522
21.2,0,2.5,5.409578,35.054226,27.782862,7.460265,6.463204,0.742311,80476,1.853021,203,8.97,35,23.7,18.7,29.644648,2.48104122835529,0.362536410639924
21.2,0,2.5,1.372312,23.431661,17.383539,6.205245,4.62533,0.988698,43524,1.853021,84,4.12,35,23.7,18.7,22.059349,-0.726135840238999,-0.2356382531232
21.2,0,2.5,5.189604,24.532343,15.807827,8.951168,3.067397,1.06939,35578,1.853021,215,8.27,35,23.7,18.7,19.342739,-0.422409247166429,0.329944336328588
21.2,0,2.5,18.203938,32.67706,30.013174,2.733091,3.411457,1.549886,9087,1.853021,72,3.07,35,23.7,18.7,14.473122,1.82507653523961,2.25819104203264
21.2,0,2.5,11.316742,30.829725,21.508655,9.56322,2.944244,1.051888,16853,1.853021,482,19.5,35,23.7,18.7,19.512983,1.31531552723392,1.2377613374824
21.2,0,2.5,-7.548843,25.025951,21.523079,3.593873,8.398309,0.705702,65613,1.853021,167,6.9,35,23.7,18.7,32.574794,-0.286201081544236,-1.55742604032962
21.2,0,2.5,2.312928,28.175437,27.662073,0.526701,7.322872,0.914859,90864,1.853021,345,13.11,35,23.7,18.7,25.862509,0.582880681135409,-0.0962734801480688
21.2,0,2.5,4.020423,38.253226,29.09747,9.393611,7.244268,0.638428,45847,1.853021,147,5.72,35,23.7,18.7,34.232803,3.36378608221785,0.156714618110063
21.2,0,2.5,3.923278,29.751093,22.724537,7.209097,5.431316,0.844991,67611,1.853021,333,14.78,35,23.7,18.7,25.827815,1.01767349934662,0.142321294085521
21.2,0,2.5,19.428899,26.432714,19.746416,6.860001,0.091724,2.575133,18922,1.853021,292,12.02,35,23.7,18.7,7.003815,0.101986726787823,2.43968530926645
21.2,0,2.5,1.610262,33.346252,28.726694,4.739568,7.833406,0.715534,47754,1.853021,162,8.3,35,23.7,18.7,31.73599,2.00973605204049,-0.200382795285535
21.2,0,2.5,13.457669,25.104934,16.621813,8.703502,0.914059,1.643067,21167,1.853021,375,13.39,35,23.7,18.7,11.647265,-0.264406196645009,1.5549681522839
21.2,0,2.5,1.898232,23.806075,18.795099,5.141155,4.881174,1.009646,88274,1.853021,228,8.51,35,23.7,18.7,21.907843,-0.622818543673166,-0.157716209055184
21.2,0,2.5,8.687097,25.321893,23.091337,2.288503,4.161103,1.370134,84974,1.853021,417,17.89,35,23.7,18.7,16.634796,-0.204537662493972,0.84814444979371
21.2,0,2.5,8.089467,28.429824,23.081059,5.48772,4.330777,1.075964,90943,1.853021,438,17.72,35,23.7,18.7,20.340357,0.653077247293438,0.759597615301072
21.2,0,2.5,-6.791488,30.491373,25.579986,5.038979,9.351485,0.611787,38397,1.070092,153,4.8,36,23.7,18.7,37.282861,1.221949323172,-1.44521382233994
21.2,0,2.5,-2.909348,29.584989,24.308404,5.413665,7.862675,0.695091,63518,1.070092,196,7.69,36,23.7,18.7,32.494337,0.971838097281605,-0.870023139045509
21.2,0,2.5,4.454,26.933365,23.810415,3.20408,5.591689,1.01233,99999,1.070092,398,14.82,36,23.7,18.7,22.479365,0.240138365997309,0.220954818332299
21.2,0,2.5,11.163354,35.031717,29.210369,5.972579,5.213429,0.922352,99999,1.070092,115,4.4,36,23.7,18.7,23.868363,2.47483000487433,1.21503486483351
21.2,0,2.5,-0.537829,27.270298,20.623583,6.819389,6.113117,0.792876,99999,1.070092,256,9.24,36,23.7,18.7,27.808127,0.333113005524185,-0.51865105198638
21.2,0,2.5,3.303345,24.479964,19.597211,5.0096,4.706979,1.043908,53115,1.070092,202,8.22,36,23.7,18.7,21.176619,-0.436862917907431,0.0504699734564947
21.2,0,2.5,11.49282,35.235693,28.440327,6.971902,4.895803,0.915207,25608,1.070092,95,3.92,36,23.7,18.7,23.742873,2.53111595808204,1.26384963546576
21.2,0,2.5,-2.975116,27.768751,21.793449,6.130533,7.155153,0.727262,87031,1.070092,208,7.62,36,23.7,18.7,30.743867,0.470658119823139,-0.879767543126481
21.2,0,2.5,14.501975,24.942401,22.072355,2.944606,2.186934,2.088535,92744,1.070092,361,14.54,36,23.7,18.7,10.440426,-0.309256202688411,1.70969597809865
21.2,0,2.5,0.626097,24.360577,19.454674,5.033353,5.439207,0.938389,46403,1.070092,180,6.17,36,23.7,18.7,23.73448,-0.469807044155661,-0.346199931922664
21.2,0,2.5,-1.66364,26.846419,25.026671,1.867022,7.710308,0.817901,39742,1.070092,264,10.63,36,23.7,18.7,28.510059,0.216146139031403,-0.685454927774061
21.2,0,2.5,4.75703,25.469349,21.022013,4.562872,4.698635,1.07261,49467,1.070092,339,14.06,36,23.7,18.7,20.712319,-0.163848064128497,0.265852743898793
21.2,0,2.5,13.879166,27.306101,21.861394,5.586155,2.305909,1.561293,49411,1.070092,379,15.23,36,23.7,18.7,13.426935,0.342992628532262,1.61741853981154
21.2,0,2.5,10.753427,29.618048,23.307004,6.474997,3.626483,1.135062,29227,1.070092,385,14.65,36,23.7,18.7,18.864621,0.980960529955516,1.15429872671618
21.2,0,2.5,8.398816,23.738448,21.95984,1.824814,3.917514,1.494531,64713,1.070092,238,10.2,36,23.7,18.7,15.339632,-0.641479808515981,0.805431784776271
21.2,0,2.5,10.424515,30.351193,27.343098,3.086242,4.887447,1.137621,36621,1.070092,330,12.23,36,23.7,18.7,19.926678,1.18326749334566,1.10556603855353
21.2,0,2.5,-1.623081,30.372166,24.218149,6.313891,7.465025,0.699262,86231,1.070092,192,8.08,36,23.7,18.7,31.995247,1.18905486684365,-0.679445572386636
21.2,0,2.5,10.060614,32.230171,28.157977,4.177985,5.227974,1.011943,26620,1.070092,176,7.01,36,23.7,18.7,22.169557,1.7017601973222,1.05164926459856
21.2,0,2.5,8.661738,23.921362,17.145207,6.952191,2.450708,1.358303,1592,1.070092,188,7,36,23.7,18.7,15.259624,-0.591005787822196,0.844387176604783
21.2,0,2.5,-0.779873,26.003458,17.880455,8.334029,5.390603,0.807088,46561,1.070092,144,6.04,36,23.7,18.7,26.783331,-0.0164638905893659,-0.554513090384613
21.2,0,2.5,1.922097,22.90034,22.35193,0.562657,5.901779,1.125498,18258,1.070092,161,8.16,36,23.7,18.7,20.978243,-0.872750681907992,-0.15418029184024
21.2,0,2.5,6.983828,28.093014,19.14826,9.177129,3.514066,0.98777,61512,1.070092,370,14.22,36,23.7,18.7,21.109186,0.560136548878481,0.595782489652082
21.2,0,2.5,4.926541,24.409001,16.850418,7.754946,3.444575,1.08162,72845,1.070092,155,6.29,36,23.7,18.7,19.48246,-0.456444731932016,0.290968053474419
21.2,0,2.5,11.5382,33.594764,27.658525,6.090455,4.656846,0.990357,48460,1.070092,159,7.33,36,23.7,18.7,22.056564,2.07831144720244,1.2705732861347
21.2,0,2.5,-0.376105,29.773995,20.933955,9.069694,6.156059,0.719174,77808,1.070092,181,8.87,36,23.7,18.7,30.1501,1.02399316881932,-0.494689490047576
21.2,0,2.5,8.401983,29.221668,23.821418,5.540542,4.454373,1.052355,71882,1.070092,380,14.7,36,23.7,18.7,20.819685,0.87158184750036,0.805901017955392
21.2,0,2.5,7.746987,35.650532,26.837826,9.04165,5.514969,0.771737,40967,1.070092,132,5.41,36,23.7,18.7,27.903545,2.64558829082086,0.708854647449661
21.2,0,2.5,-0.244616,25.775176,18.877046,7.077336,5.523874,0.840552,7316,1.070092,172,7.05,36,23.7,18.7,26.019792,-0.0794569386448374,-0.475207645560849
21.2,0,2.5,3.075516,23.866233,17.638786,6.389229,4.207044,1.040911,92985,1.070092,113,4.55,36,23.7,18.7,20.790717,-0.606218304561362,0.0167140764037643
21.2,0,2.5,-1.129279,33.797682,31.480177,2.377711,9.420233,0.66708,49586,1.070092,96,3.26,36,23.7,18.7,34.926961,2.13430545165886,-0.606282237269366
21.2,0,2.5,10.941802,24.691156,18.534848,6.316241,2.193482,1.505877,96698,1.070092,251,10.72,36,23.7,18.7,13.749354,-0.37858575280054,1.18220898883078
21.2,0,2.5,3.211786,29.418914,24.578989,4.96566,6.172566,0.85577,78129,1.070092,314,12.26,36,23.7,18.7,26.207128,0.926010697592569,0.0369042896399
21.2,0,2.5,9.168281,30.180932,28.226736,2.004964,5.505614,1.099189,30377,1.070092,251,10.55,36,23.7,18.7,21.012651,1.13628499207542,0.919438260359622
21.2,0,2.5,-12.935977,27.872713,24.299758,3.665776,10.756675,0.566985,57265,1.070092,60,2.45,36,23.7,18.7,40.80869,0.499345809881676,-2.355601604956
21.2,0,2.5,8.998113,25.367689,19.794515,5.717958,3.118869,1.305736,81191,1.070092,310,12.66,36,23.7,18.7,16.369576,-0.191900531100572,0.894225607494231
21.2,0,2.5,2.677287,26.072516,22.419278,3.748145,5.703075,0.967352,40060,1.070092,321,13.01,36,23.7,18.7,23.395229,0.00259225011649296,-0.0422888474005442
21.2,0,2.5,7.308156,27.780172,25.193692,2.653674,5.166781,1.116098,36756,1.070092,365,14.74,36,23.7,18.7,20.472016,0.473809676239509,0.643835997235918
21.2,0,2.5,-0.196615,30.287942,26.004937,4.394272,7.569115,0.746117,65120,1.070092,224,8.19,36,23.7,18.7,30.484557,1.16581375944392,-0.468095658875976
21.2,0,2.5,6.091135,23.248148,22.516212,0.750951,4.744883,1.368644,77598,1.070092,162,7.58,36,23.7,18.7,17.157013,-0.776775151388382,0.463518146624227
21.2,0,2.5,3.34287,26.848109,19.046696,8.004084,4.536528,0.911695,59381,1.070092,295,11.48,36,23.7,18.7,23.505239,0.216612484390273,0.056326127989101
21.2,0,2.5,0.287803,36.779277,28.848415,8.136896,8.250601,0.608308,91214,1.070092,73,2.65,36,23.7,18.7,36.491474,2.95705870034668,-0.396322688189673
21.2,0,2.5,10.455344,28.24522,21.940313,6.468701,3.317783,1.196459,87270,1.070092,438,16.54,36,23.7,18.7,17.789876,0.602136881240783,1.11013376500731
21.2,0,2.5,9.222645,34.234059,32.057416,2.233189,6.596518,0.925254,98043,1.070092,77,2.92,36,23.7,18.7,25.011414,2.25472106625529,0.927493010138511
21.2,0,2.5,9.56644,33.968524,26.357265,7.80899,4.85054,0.883525,73554,1.070092,245,9.79,36,23.7,18.7,24.402084,2.18144827639271,0.978430812732753
21.2,0,2.5,11.2658,25.414065,24.561903,0.8743,3.840984,1.650098,42013,1.070092,397,16.39,36,23.7,18.7,14.148265,-0.179103352187558,1.23021360252478
21.2,0,2.5,6.366188,33.505995,31.316095,2.246791,7.20754,0.854459,56976,1.070092,95,3.95,36,23.7,18.7,27.139807,2.05381617432575,0.504270907475763
21.2,0,2.5,18.414973,30.891227,28.538425,2.413925,2.924467,1.795381,67276,1.070092,52,1.73,36,23.7,18.7,12.476254,1.33228663508083,2.28945868458264
21.2,0,2.5,-5.558204,25.465494,19.929967,5.679333,7.363033,0.72434,54226,1.070092,124,4.36,36,23.7,18.7,31.023698,-0.164911828245921,-1.26248639193916
21.2,0,2.5,1.251086,24.738862,21.262447,3.566728,5.78089,0.966051,55620,1.070092,215,9.3,36,23.7,18.7,23.487776,-0.365421568368416,-0.253599497636033
21.2,0,2.5,7.848709,27.881163,24.328501,3.644956,4.760689,1.12215,95657,1.070092,372,14.79,36,23.7,18.7,20.032454,0.50167753667603,0.723926114909896
21.2,0,2.5,3.054482,27.392518,25.362849,2.082398,6.44445,0.951982,17273,1.425054,371,14.32,37,23.7,18.7,24.338036,0.366838881122522,0.0135976094982907
21.2,0,2.5,1.477693,28.147719,25.691858,2.519661,6.994998,0.866283,78444,1.425054,223,11.21,37,23.7,18.7,26.670026,0.575232065361929,-0.220024656138998
21.2,0,2.5,-5.805016,25.710653,22.331568,3.46687,8.128108,0.729492,37152,1.425054,176,6.41,37,23.7,18.7,31.515669,-0.0972616733137262,-1.29905487296387
21.2,0,2.5,8.431866,23.95631,22.992411,0.98894,4.206256,1.502905,99999,1.425054,314,12.09,37,23.7,18.7,15.524444,-0.581362096933547,0.810328581924978
21.2,0,2.5,15.142768,34.376367,29.988692,4.501662,4.288697,1.150244,99999,1.425054,62,3.32,37,23.7,18.7,19.233599,2.29399010491221,1.80463798521851
21.2,0,2.5,0.565854,28.294428,22.148027,6.306077,6.234667,0.799465,44568,1.425054,287,11.34,37,23.7,18.7,27.728574,0.615715533559904,-0.355125733757144
